id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction,created_by,created_date,updated_by,updated_date
fbe68212-fd51-49cb-bb6f-1ddf6d0fc0a7,9432072430,1589000,IDR,D,1611580743,Transfer ke PERMATA - DAVID BROWN,SUCCESS,2025-09-05,21:52:05,0,Normal,TRX:XFkRBNMMx6dZ9wkVt-6bJA,SYSTEM,2025-09-07 11:31:32.739497,SYSTEM,2025-09-07 11:31:32.739497
01ddbc39-6c93-4a8e-a337-6ceb06a0a3cc,9344634313,597000,IDR,D,8767088341,Transfer ke BNI - BUDI SETIAWAN,SUCCESS,2025-09-05,21:52:06,0,Normal,TRX:fYJpVWiyshu4fNmfJRnWZe,SYSTEM,2025-09-07 11:31:32.739498,SYSTEM,2025-09-07 11:31:32.739499
2799d075-6ea3-4e32-a9ec-65347e1be5b2,1050857277,131000,IDR,D,3102671140,Transfer ke BNI - ILHAM SETIAWAN,SUCCESS,2025-09-05,21:52:07,0,Normal,TRX:DjPovDaQ9erd6ge4OD39rx,SYSTEM,2025-09-07 11:31:32.739500,SYSTEM,2025-09-07 11:31:32.739500
f4674d68-d25d-40d7-9854-1567c572a0bd,8642852806,809000,IDR,D,1611580743,Transfer ke PERMATA - DAVID BROWN,SUCCESS,2025-09-05,21:52:09,0,Normal,TRX:xZ0xreWByXfJV6hl4d5NqT,SYSTEM,2025-09-07 11:31:32.739502,SYSTEM,2025-09-07 11:31:32.739502
c26bb7ec-cb73-4825-a4df-29b14e3f745d,4626749635,354000,IDR,D,8103025603,Transfer ke PERMATA - LINDA WILLIAMS,SUCCESS,2025-09-05,21:52:10,0,Normal,TRX:0xsqmNsYA2Clgh6RFkG2er,SYSTEM,2025-09-07 11:31:32.739503,SYSTEM,2025-09-07 11:31:32.739504
24c24eca-759d-45e1-a39f-597c0782ed9e,2404495094,813000,IDR,D,9582146474,Transfer ke BNI - ILHAM PERMANA,SUCCESS,2025-09-05,21:52:11,0,Normal,TRX:s4-lOPjPGtkabGqqyOson9,SYSTEM,2025-09-07 11:31:32.739506,SYSTEM,2025-09-07 11:31:32.739506
a1373856-f78f-49af-bbc6-50364c34940b,7658025135,242000,IDR,D,4609645630,Transfer ke BNI - IQBAL NUGRAHA,SUCCESS,2025-09-05,21:52:13,0,Normal,TRX:PuGzdBRvu6Fqhz29EKQljC,SYSTEM,2025-09-07 11:31:32.739508,SYSTEM,2025-09-07 11:31:32.739508
806e3d02-afec-4318-b742-e0e5fdbc6a0a,1556881104,10000,IDR,D,4331559087,Transfer ke JAGO - MARY MARTINEZ,SUCCESS,2025-09-05,21:52:14,0,Normal,TRX:MDWy5sM9r2KjIcnhlShGuB,SYSTEM,2025-09-07 11:31:32.739509,SYSTEM,2025-09-07 11:31:32.739510
0e205301-4a57-4336-b505-4586bbcbd3f6,1766061854,901000,IDR,D,9382129918,Transfer ke BNI - ARIF SETIAWAN,SUCCESS,2025-09-05,21:52:15,0,Normal,TRX:1kyaaEFNBaoKcQq2IpyY4A,SYSTEM,2025-09-07 11:31:32.739511,SYSTEM,2025-09-07 11:31:32.739511
7a26459d-3665-49c7-a396-3e155489e759,3668906798,51000,IDR,D,6831957656,Transfer ke BNI - ANISA WIBISONO,SUCCESS,2025-09-05,21:52:16,0,Normal,TRX:jqP2tN4u0aW2k2awxEfcde,SYSTEM,2025-09-07 11:31:32.739513,SYSTEM,2025-09-07 11:31:32.739513
cb39614e-a615-4948-988d-861718db8c27,5425820330,73000,IDR,D,5092154125,Transfer ke CIMB - MICHAEL BROWN,SUCCESS,2025-09-05,21:52:18,0,Normal,TRX:xLnxeqYbMoq8jhsnENyJwo,SYSTEM,2025-09-07 11:31:32.739514,SYSTEM,2025-09-07 11:31:32.739515
c1dc771a-045b-4720-bec2-ce5d3cebcab1,4816844400,799000,IDR,D,8794484722,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,21:52:19,0,Normal,TRX:AIAtLcvuWNjOybCp9I1cTN,SYSTEM,2025-09-07 11:31:32.739516,SYSTEM,2025-09-07 11:31:32.739516
43dc455d-585c-4e7d-af74-c8df742fa2e5,1559706725,170000,IDR,D,1227778630,Transfer ke BRI - LINDA JOHNSON,SUCCESS,2025-09-05,21:52:20,0,Normal,TRX:36lQkqTDmjmEs-5yOC8zMR,SYSTEM,2025-09-07 11:31:32.739518,SYSTEM,2025-09-07 11:31:32.739518
06c2efa7-8086-4163-8291-64e7c049a289,2092998421,927000,IDR,D,8369308889,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,21:52:21,0,Normal,TRX:lF7BXKtSLvxPZdcMQAq-wQ,SYSTEM,2025-09-07 11:31:32.739519,SYSTEM,2025-09-07 11:31:32.739520
3b400ee2-7f26-4d0a-9210-7137e8f199ea,1050857277,59000,IDR,D,2856081907,Transfer ke CIMB - JAMES JONES,SUCCESS,2025-09-05,21:52:23,0,Normal,TRX:X1yQYk2Iy3CXWJeRnt4FsQ,SYSTEM,2025-09-07 11:31:32.739521,SYSTEM,2025-09-07 11:31:32.739521
af85ddd4-dc8b-4605-bf8f-10ab96fb9997,2734367797,831000,IDR,D,4389411164,Transfer ke BNI - DEWI RAHARJA,SUCCESS,2025-09-05,21:52:24,0,Normal,TRX:sInaz0O0c1ZHHfjfphtZGu,SYSTEM,2025-09-07 11:31:32.739523,SYSTEM,2025-09-07 11:31:32.739523
3ffbb508-80c9-4a33-8e41-3b5db205e417,7335752002,77000,IDR,D,3346551100,Transfer ke BCA - MARY RODRIGUEZ,SUCCESS,2025-09-05,21:52:25,0,Normal,TRX:wkyev6HDqDWD6ljfgiDCJj,SYSTEM,2025-09-07 11:31:32.739525,SYSTEM,2025-09-07 11:31:32.739525
711af2d7-4f17-4d5f-aeff-522b55e548a1,5043029882,86000,IDR,D,5740158828,Transfer ke BRI - ELIZABETH RODRIGUEZ,SUCCESS,2025-09-05,21:52:27,0,Normal,TRX:mLpB2ydGA68A0p5V0XL0JC,SYSTEM,2025-09-07 11:31:32.739526,SYSTEM,2025-09-07 11:31:32.739526
bc1d75d2-06bc-4341-8435-8f000ca77710,6519055695,860000,IDR,D,6443377008,Transfer ke JAGO - JAMES SMITH,SUCCESS,2025-09-05,21:52:28,0,Normal,TRX:xjVF3bhPUhOnTk8gJbS4VX,SYSTEM,2025-09-07 11:31:32.739528,SYSTEM,2025-09-07 11:31:32.739528
6605a649-ed7d-456c-90a2-19736efa2d6c,6113775232,24000,IDR,D,1591991638,Transfer ke BNI - ADI RAHARJA,SUCCESS,2025-09-05,21:52:29,0,Normal,TRX:ArX9GHtAlAyjoenCC3gKVx,SYSTEM,2025-09-07 11:31:32.739530,SYSTEM,2025-09-07 11:31:32.739530
e0d37133-455a-4c34-b2dc-27c5e335d210,6061624427,39000,IDR,D,4616906502,Transfer ke BNI - SARI WIJAYA,SUCCESS,2025-09-05,21:52:30,0,Normal,TRX:O6sRiZRKCzWmLPmFUunw2L,SYSTEM,2025-09-07 11:31:32.739532,SYSTEM,2025-09-07 11:31:32.739532
d2b11323-6fd0-42d9-8991-f3c224528ee2,8601664623,3442000,IDR,D,3002830010,Transfer ke CIMB - JOHN SMITH,SUCCESS,2025-09-05,21:52:32,0,Normal,TRX:CzI1aJHZmxwMNRfNcRcEJh,SYSTEM,2025-09-07 11:31:32.739533,SYSTEM,2025-09-07 11:31:32.739533
78299051-689b-456b-8e3b-eed29c108e87,7886988617,855000,IDR,D,3700964139,Transfer ke PERMATA - MARY RODRIGUEZ,SUCCESS,2025-09-05,21:52:33,0,Normal,TRX:NhoBbduZkfPUGi1UJ1lI8t,SYSTEM,2025-09-07 11:31:32.739535,SYSTEM,2025-09-07 11:31:32.739535
6d724ddd-41fe-44a8-9965-58525573ec89,6690933090,1296000,IDR,D,5043029882,Transfer ke BNI - ANISA WIJAYA,SUCCESS,2025-09-05,21:52:34,0,Normal,TRX:3cKjTM4rVMf6YZi9ZE35wP,SYSTEM,2025-09-07 11:31:32.739537,SYSTEM,2025-09-07 11:31:32.739537
d019639d-b6e5-4d6d-bc9d-c96050c04d01,9638600193,390000,IDR,D,4137050025,Transfer ke BNI - RATNA FIRMANSYAH,SUCCESS,2025-09-05,21:52:35,0,Normal,TRX:PjsNFCxllFxIO-npa3BmTK,SYSTEM,2025-09-07 11:31:32.739539,SYSTEM,2025-09-07 11:31:32.739539
a77bb0eb-572b-49fc-bb26-418cc550b6ca,5606289885,1908000,IDR,D,9638600193,Transfer ke BNI - RIZKI PRATAMA,SUCCESS,2025-09-05,21:52:37,0,Normal,TRX:KusPOMErytjViXwKmcw8nT,SYSTEM,2025-09-07 11:31:32.739541,SYSTEM,2025-09-07 11:31:32.739541
c1a1adc5-1fc4-46d0-963b-acaab8d428bd,5430518627,210000,IDR,D,3569485495,Transfer ke BRI - DAVID MILLER,SUCCESS,2025-09-05,21:52:38,0,Normal,TRX:fJQLbgjjAhXydzNdaq08ze,SYSTEM,2025-09-07 11:31:32.739542,SYSTEM,2025-09-07 11:31:32.739542
1d19a030-bd7b-4514-b5de-c19bfe736b97,3771913976,106000,IDR,D,7067431447,Transfer ke BNI - TIARA SETIAWAN,SUCCESS,2025-09-05,21:52:40,0,Normal,TRX:UUUB86X3-lglVwDElyxrmP,SYSTEM,2025-09-07 11:31:32.739544,SYSTEM,2025-09-07 11:31:32.739544
33c7195f-6aea-46c4-a3f1-c6c13df6a55b,3278899891,481000,IDR,D,5714971371,Transfer ke BNI - DWI KUSUMA,SUCCESS,2025-09-05,21:52:41,0,Normal,TRX:f8U52hRhLytjWFgzhgqKaE,SYSTEM,2025-09-07 11:31:32.739546,SYSTEM,2025-09-07 11:31:32.739546
88f97be5-5112-4e0b-8620-a583fde5c319,4137050025,139000,IDR,D,7716895751,Transfer ke BNI - JOKO KURNIA,SUCCESS,2025-09-05,21:52:42,0,Normal,TRX:Xcw42yMqaiwWBrS760uydm,SYSTEM,2025-09-07 11:31:32.739547,SYSTEM,2025-09-07 11:31:32.739548
2124457e-fb05-449e-9f08-8d0e8bc3019f,4126577063,1229000,IDR,D,5350895948,Transfer ke BNI - RIZAL RAHARJA,SUCCESS,2025-09-05,21:52:43,0,Normal,TRX:qRlkKXIaOWzdYiZPREW0rs,SYSTEM,2025-09-07 11:31:32.739549,SYSTEM,2025-09-07 11:31:32.739549
2c383f1c-3e12-4ea3-8965-921acde47dff,1763330520,124000,IDR,D,6831957656,Transfer ke BNI - ANISA WIBISONO,SUCCESS,2025-09-05,21:52:45,0,Normal,TRX:vkJZug-UB8waViBuxgBDJv,SYSTEM,2025-09-07 11:31:32.739551,SYSTEM,2025-09-07 11:31:32.739551
640e028d-e6f0-4a65-a438-8d9bf895a5d4,1591991638,4353000,IDR,D,2599469125,Transfer ke CIMB - JAMES DAVIS,SUCCESS,2025-09-05,21:52:46,0,Normal,TRX:LYf9sJXUPYDNMelMZbZpw1,SYSTEM,2025-09-07 11:31:32.739553,SYSTEM,2025-09-07 11:31:32.739553
dd4f2dc9-a74d-4ac8-9b0f-310c09c5eff7,9932374139,977000,IDR,D,7932240492,Transfer ke BNI - DIAN SETIAWAN,SUCCESS,2025-09-05,21:52:47,0,Normal,TRX:xAQfvpH7uKGGIK-FrjBvrd,SYSTEM,2025-09-07 11:31:32.739554,SYSTEM,2025-09-07 11:31:32.739554
e8517e2f-8728-4519-94e5-072aae113744,3384026449,176000,IDR,D,2955987546,Transfer ke MANDIRI - MICHAEL SMITH,SUCCESS,2025-09-05,21:52:48,0,Normal,TRX:JZ8VQFkdA47evrJPxZdcJB,SYSTEM,2025-09-07 11:31:32.739556,SYSTEM,2025-09-07 11:31:32.739556
7425ce8c-719a-420c-836b-8281230e201b,1262316554,3412000,IDR,D,1694743286,Transfer ke BNI - PUTRI WIBOWO,SUCCESS,2025-09-05,21:52:50,0,Normal,TRX:VBd6W9xWuimSq5VM6s7kWD,SYSTEM,2025-09-07 11:31:32.739558,SYSTEM,2025-09-07 11:31:32.739558
db6dbeee-bd17-4435-a04f-2953c294b235,6522625478,3622000,IDR,D,6794885537,Transfer ke BCA - LINDA RODRIGUEZ,SUCCESS,2025-09-05,21:52:51,0,Normal,TRX:6Yt5y8yeh7bBEQ9vsfHo2Q,SYSTEM,2025-09-07 11:31:32.739559,SYSTEM,2025-09-07 11:31:32.739559
6e9574b9-4180-450c-a6ab-a7f192e74b0b,8305870427,20000,IDR,D,3323022160,Transfer ke BCA - MARY MARTINEZ,SUCCESS,2025-09-05,21:52:52,0,Normal,TRX:lftxc-BeuQnsiP9CzMhf6F,SYSTEM,2025-09-07 11:31:32.739568,SYSTEM,2025-09-07 11:31:32.739568
24826e54-ca5e-427e-b0b9-65f0f46d4214,3137550502,1396000,IDR,D,8794484722,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,21:52:53,0,Normal,TRX:95Y6tNZU-LCz7nOMS91UnZ,SYSTEM,2025-09-07 11:31:32.739570,SYSTEM,2025-09-07 11:31:32.739570
92cb1f1e-161e-400a-b3fc-7d755a03e760,9582146474,1706000,IDR,D,1611580743,Transfer ke PERMATA - DAVID BROWN,SUCCESS,2025-09-05,21:52:55,0,Normal,TRX:m2EYq8dcFx2G6ohKIPUPYL,SYSTEM,2025-09-07 11:31:32.739572,SYSTEM,2025-09-07 11:31:32.739572
e5f55e05-3f4c-4de9-a77a-42fa4b97fa47,8601664623,2890000,IDR,D,5450281711,Transfer ke BNI - RIZAL WIBISONO,SUCCESS,2025-09-05,21:52:56,0,Normal,TRX:aywWMVxi1SbGBzVbOwL2Se,SYSTEM,2025-09-07 11:31:32.739574,SYSTEM,2025-09-07 11:31:32.739574
622a09a4-d912-415f-8062-6a0fbad5d43f,3502621941,3262000,IDR,D,8871689541,Transfer ke BNI - KARTIKA NUGROHO,SUCCESS,2025-09-05,21:52:57,0,Normal,TRX:g6tLBLbfCuFFE1yxYkZlDp,SYSTEM,2025-09-07 11:31:32.739576,SYSTEM,2025-09-07 11:31:32.739576
56b7a1ac-cb02-4fa8-be0b-d0c60fe1bc6b,4255559760,130000,IDR,D,9257392591,Transfer ke CIMB - JAMES JOHNSON,SUCCESS,2025-09-05,21:52:59,0,Normal,TRX:F2giqK0L-rhN8h0G9FlVVp,SYSTEM,2025-09-07 11:31:32.739577,SYSTEM,2025-09-07 11:31:32.739578
8fc480d0-be0f-48a2-87b9-c45ea2957e8a,2081937710,251000,IDR,D,2904852563,Transfer ke JAGO - ELIZABETH JONES,SUCCESS,2025-09-05,21:53:00,0,Normal,TRX:kmYkoEwkohIKiDd0DejnLU,SYSTEM,2025-09-07 11:31:32.739579,SYSTEM,2025-09-07 11:31:32.739579
13a7cc13-db49-4584-9134-6fecf34ec26b,7220735299,50000,IDR,D,7679408549,Transfer ke PERMATA - ROBERT MILLER,SUCCESS,2025-09-05,21:53:01,0,Normal,TRX:F0D5lxj4ao99W0m04hEC9f,SYSTEM,2025-09-07 11:31:32.739581,SYSTEM,2025-09-07 11:31:32.739581
de66728a-4fac-4ca1-ac93-83fb2e1bdeb7,1227369156,143000,IDR,D,5222995229,Transfer ke BNI - MELATI ADITYA,SUCCESS,2025-09-05,21:53:02,0,Normal,TRX:zgeez8gaVRxkrROcBKZoKj,SYSTEM,2025-09-07 11:31:32.739583,SYSTEM,2025-09-07 11:31:32.739583
e42fc8e4-a476-45e3-b48f-a7cf9ddbbcad,6500936559,153000,IDR,D,9875435214,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,21:53:04,0,Normal,TRX:Mzf6bpLcRG4zbYT2AHlNLg,SYSTEM,2025-09-07 11:31:32.739584,SYSTEM,2025-09-07 11:31:32.739584
f52f8864-a949-4b02-9a08-3008316f9968,1596462391,4008000,IDR,D,3702077590,Transfer ke BNI - PUTRI UTAMA,SUCCESS,2025-09-05,21:53:05,0,Normal,TRX:x2e62FZMNAY9bgAeIPVeQV,SYSTEM,2025-09-07 11:31:32.739586,SYSTEM,2025-09-07 11:31:32.739586
070e5f21-32ab-4d8a-a0c8-f59f87b056fc,8601664623,150000,IDR,D,4825873804,Transfer ke JAGO - MICHAEL SMITH,SUCCESS,2025-09-05,21:53:06,0,Normal,TRX:AEfMj3PYK02997Il9xwEH7,SYSTEM,2025-09-07 11:31:32.739588,SYSTEM,2025-09-07 11:31:32.739588
c61ba581-0fb4-4f49-bf71-f5a0e168fb06,1138465844,107000,IDR,D,8241427060,Transfer ke CIMB - BARBARA BROWN,SUCCESS,2025-09-05,21:53:07,0,Normal,TRX:MeusgxX-CNzPokbEYq9-YH,SYSTEM,2025-09-07 11:31:32.739590,SYSTEM,2025-09-07 11:31:32.739590
d991d17a-edf7-4e48-a113-2d9dc62952ac,9884602555,95000,IDR,D,5819910427,Transfer ke BNI - SITI ADITYA,SUCCESS,2025-09-05,21:53:09,0,Normal,TRX:pvWcyloiGTmY7z9a4BvZE6,SYSTEM,2025-09-07 11:31:32.739591,SYSTEM,2025-09-07 11:31:32.739592
0b55a480-5630-4aca-b397-c35b7fe131b0,7754526181,166000,IDR,D,6589606181,Transfer ke BNI - BAGUS WIBISONO,SUCCESS,2025-09-05,21:53:10,0,Normal,TRX:Rpbu02L-kJlpsfV3BNO5-3,SYSTEM,2025-09-07 11:31:32.739593,SYSTEM,2025-09-07 11:31:32.739593
4257703c-2986-44cc-b634-877b7a402b33,6129732501,82000,IDR,D,3102671140,Transfer ke BNI - ILHAM SETIAWAN,SUCCESS,2025-09-05,21:53:11,0,Normal,TRX:7xnkCYxnZjqRXOM-901Wxj,SYSTEM,2025-09-07 11:31:32.739595,SYSTEM,2025-09-07 11:31:32.739595
b61d8174-f402-4463-9ad7-298703b6e9fe,5819910427,726000,IDR,D,8531564009,Transfer ke MANDIRI - ELIZABETH RODRIGUEZ,SUCCESS,2025-09-05,21:53:13,0,Normal,TRX:jDPjKxDlWLo9uqRhdenCl4,SYSTEM,2025-09-07 11:31:32.739597,SYSTEM,2025-09-07 11:31:32.739597
b086df0c-0a7c-4089-bfa7-6d21fb96328a,3601225101,463000,IDR,D,6813307849,Transfer ke JAGO - ROBERT DAVIS,SUCCESS,2025-09-05,21:53:14,0,Normal,TRX:l1AdDfAe0n6TnHSmySH0Rj,SYSTEM,2025-09-07 11:31:32.739598,SYSTEM,2025-09-07 11:31:32.739599
844a4369-8d38-458e-9be1-d6dff7e985ad,4616906502,997000,IDR,D,8215353557,Transfer ke BCA - MICHAEL MARTINEZ,SUCCESS,2025-09-05,21:53:15,0,Normal,TRX:Z92z0qWfrVit62ZGD08ora,SYSTEM,2025-09-07 11:31:32.739600,SYSTEM,2025-09-07 11:31:32.739600
6f5a9149-47c7-4341-824d-576ca42a51ff,2464460272,989000,IDR,D,9915936122,Transfer ke BNI - DIAN MAHARDIKA,SUCCESS,2025-09-05,21:53:17,0,Normal,TRX:6Zp7pFiZMsBIBThtO3nodh,SYSTEM,2025-09-07 11:31:32.739602,SYSTEM,2025-09-07 11:31:32.739602
a184cbc5-aa00-493e-858e-26b593b11f1c,6941489023,96000,IDR,D,5816817283,Transfer ke MANDIRI - MARY RODRIGUEZ,SUCCESS,2025-09-05,21:53:18,0,Normal,TRX:77ZpyZwragtLTxVkHbk600,SYSTEM,2025-09-07 11:31:32.739604,SYSTEM,2025-09-07 11:31:32.739604
2fd1ea9b-6b28-4721-b75b-7b7aca848c25,9638600193,3715000,IDR,D,5450281711,Transfer ke BNI - RIZAL WIBISONO,SUCCESS,2025-09-05,21:53:19,0,Normal,TRX:NQrmKR3nqf8Bqpia091FkR,SYSTEM,2025-09-07 11:31:32.739606,SYSTEM,2025-09-07 11:31:32.739606
bf773838-a810-4f16-a02a-c3471fcda338,7002467046,43000,IDR,D,9382129918,Transfer ke BNI - ARIF SETIAWAN,SUCCESS,2025-09-05,21:53:20,0,Normal,TRX:qGLx-ara7ub9LC3kAFaj7K,SYSTEM,2025-09-07 11:31:32.739607,SYSTEM,2025-09-07 11:31:32.739607
a5d36887-7042-4cd6-ab94-2d749cc2f618,2279650513,877000,IDR,D,3117038817,Transfer ke BNI - IQBAL WIBISONO,SUCCESS,2025-09-05,21:53:22,0,Normal,TRX:1z88XLkKJnYqfvQEQw77am,SYSTEM,2025-09-07 11:31:32.739609,SYSTEM,2025-09-07 11:31:32.739609
1b5885a4-520b-446a-9cb1-5096a54e1535,2028534971,165000,IDR,D,4952363137,Transfer ke BNI - FAJAR WIBOWO,SUCCESS,2025-09-05,21:53:23,0,Normal,TRX:EoqhroHo41VbQ7RLgdDrCr,SYSTEM,2025-09-07 11:31:32.739611,SYSTEM,2025-09-07 11:31:32.739611
3b03a127-4366-4103-9c14-3261f8aa12e3,2811205246,145000,IDR,D,5059301758,Transfer ke BNI - YUNI WIJAYA,SUCCESS,2025-09-05,21:53:24,0,Normal,TRX:47vk7uPb2pYMOLhj7CIt2n,SYSTEM,2025-09-07 11:31:32.739612,SYSTEM,2025-09-07 11:31:32.739613
6e652571-faba-40b5-b3d9-c7da0224f04e,9582146474,29000,IDR,D,2669648064,Transfer ke BNI - YUDA WIBISONO,SUCCESS,2025-09-05,21:53:26,0,Normal,TRX:t1HRIumAY0Let2h6zBMwcD,SYSTEM,2025-09-07 11:31:32.739614,SYSTEM,2025-09-07 11:31:32.739614
e994f33c-88d6-4027-b248-3629767b5a39,8272556879,673000,IDR,D,3601225101,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,21:53:27,0,Normal,TRX:q5t0RwqIjD2HQXX1KPbuR8,SYSTEM,2025-09-07 11:31:32.739616,SYSTEM,2025-09-07 11:31:32.739616
bc2dbede-9dc3-4e72-9ebf-20a46636f787,5043714431,145000,IDR,D,7294532003,Transfer ke JAGO - JOHN RODRIGUEZ,SUCCESS,2025-09-05,21:53:28,0,Normal,TRX:iEa5dqCy2IUh2mlWHQgM6z,SYSTEM,2025-09-07 11:31:32.739617,SYSTEM,2025-09-07 11:31:32.739618
3972f7ec-74d4-4457-8346-81207a4b2b01,9253958370,2451000,IDR,D,5740158828,Transfer ke BRI - ELIZABETH RODRIGUEZ,SUCCESS,2025-09-05,21:53:29,0,Normal,TRX:gbk3o95ShAIkyJUKQAUy9h,SYSTEM,2025-09-07 11:31:32.739619,SYSTEM,2025-09-07 11:31:32.739619
ec87d1fb-314e-4dd4-8b1b-eccb2494400b,8610438478,66000,IDR,D,1968641287,Transfer ke BNI - RIZKI HIDAYAT,SUCCESS,2025-09-05,21:53:30,0,Normal,TRX:OJkfMiOOD3BJJRhWrPSlXQ,SYSTEM,2025-09-07 11:31:32.739621,SYSTEM,2025-09-07 11:31:32.739621
50e8e099-0c78-487d-ba7d-9610461645da,6342760867,80000,IDR,D,2460538450,Transfer ke JAGO - MICHAEL SMITH,SUCCESS,2025-09-05,21:53:32,0,Normal,TRX:Mx-0-HsNKuO6SIY7T7Ao2J,SYSTEM,2025-09-07 11:31:32.739623,SYSTEM,2025-09-07 11:31:32.739623
e435e585-89ad-41d7-b0b9-aa2194147905,5172036141,187000,IDR,D,8809363444,Transfer ke MANDIRI - MARY JONES,SUCCESS,2025-09-05,21:53:33,0,Normal,TRX:oRBdDkr-LguQn9IqlpIQ7t,SYSTEM,2025-09-07 11:31:32.739624,SYSTEM,2025-09-07 11:31:32.739625
d0a2b7de-4835-475c-b24d-79de613b9b51,5981094393,262000,IDR,D,9153637251,Transfer ke BNI - DEWI ADITYA,SUCCESS,2025-09-05,21:53:35,0,Normal,TRX:V0mFi4kcCooVp7JhFcvKKs,SYSTEM,2025-09-07 11:31:32.739626,SYSTEM,2025-09-07 11:31:32.739626
5cc829c3-e252-4c85-8ec8-71657f4b1cc3,9444447804,175000,IDR,D,6551570227,Transfer ke MANDIRI - BARBARA DAVIS,SUCCESS,2025-09-05,21:53:36,0,Normal,TRX:qMPTrHAV8UfQxMIlEcejir,SYSTEM,2025-09-07 11:31:32.739628,SYSTEM,2025-09-07 11:31:32.739628
dfa27fab-4f93-442a-8838-1a329cb13a33,3651780355,2152000,IDR,D,2386094835,Transfer ke BNI - ARIF NUGRAHA,SUCCESS,2025-09-05,21:53:37,0,Normal,TRX:aiica2BYwGglIyfAHPsIKG,SYSTEM,2025-09-07 11:31:32.739630,SYSTEM,2025-09-07 11:31:32.739630
71205610-58cb-415f-9b66-6d5cd2348ed8,7872548072,116000,IDR,D,7675881073,Transfer ke MANDIRI - JAMES BROWN,SUCCESS,2025-09-05,21:53:38,0,Normal,TRX:d3Xt97qQ7qUQwv1f9lQi8R,SYSTEM,2025-09-07 11:31:32.739632,SYSTEM,2025-09-07 11:31:32.739632
084d8385-e714-41d7-9764-a51b3e3acf1e,1625079338,41000,IDR,D,8794484722,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,21:53:40,0,Normal,TRX:3GdbaewL9JtoDwL10dGOU6,SYSTEM,2025-09-07 11:31:32.739633,SYSTEM,2025-09-07 11:31:32.739633
3a9454f3-a0d6-47c9-a026-12891eb369d0,1058380613,421000,IDR,D,3805925894,Transfer ke PERMATA - PATRICIA MILLER,SUCCESS,2025-09-05,21:53:41,0,Normal,TRX:QeaPpnrZ5GgclVejf9aC37,SYSTEM,2025-09-07 11:31:32.739635,SYSTEM,2025-09-07 11:31:32.739635
d5948742-58c9-4906-872e-b46221208777,7475191410,19000,IDR,D,6662198544,Transfer ke BCA - DAVID SMITH,SUCCESS,2025-09-05,21:53:42,0,Normal,TRX:ETLbkoZPfffZ4AWyQYrlF6,SYSTEM,2025-09-07 11:31:32.739636,SYSTEM,2025-09-07 11:31:32.739637
be4ae0e3-5b5e-4d9c-820c-19010ad87339,3771913976,61000,IDR,D,3299745781,Transfer ke JAGO - LINDA JOHNSON,SUCCESS,2025-09-05,21:53:43,0,Normal,TRX:yuFtdOKwRYlgSK93mhQNLX,SYSTEM,2025-09-07 11:31:32.739638,SYSTEM,2025-09-07 11:31:32.739638
e1272857-f433-4ba4-a9b4-9739f036cd12,4043454456,935000,IDR,D,1419987957,Transfer ke BNI - LESTARI UTAMA,SUCCESS,2025-09-05,21:53:45,0,Normal,TRX:4mdonXlJlMXQwr-WC4aMUp,SYSTEM,2025-09-07 11:31:32.739640,SYSTEM,2025-09-07 11:31:32.739640
848d1706-9e26-4315-b388-9364ab5a5d51,8150956541,1821000,IDR,D,4525901542,Transfer ke MANDIRI - ELIZABETH SMITH,SUCCESS,2025-09-05,21:53:46,0,Normal,TRX:Y8sXdOmy3rBIol3Ga1zPB8,SYSTEM,2025-09-07 11:31:32.739642,SYSTEM,2025-09-07 11:31:32.739642
2e949410-7528-4fd1-9ae0-be944b3f2588,2953060126,191000,IDR,D,1694743286,Transfer ke BNI - PUTRI WIBOWO,SUCCESS,2025-09-05,21:53:47,0,Normal,TRX:jCcyZ4us7JkOUvy20BkXub,SYSTEM,2025-09-07 11:31:32.739643,SYSTEM,2025-09-07 11:31:32.739644
06f13e0e-8b7c-4bff-946a-2848b263643e,1438290276,65000,IDR,D,9132999810,Transfer ke CIMB - LINDA MARTINEZ,SUCCESS,2025-09-05,21:53:48,0,Normal,TRX:PufQDws10uPVnYnSlmiIjg,SYSTEM,2025-09-07 11:31:32.739645,SYSTEM,2025-09-07 11:31:32.739645
382f757b-70d7-44a1-9be5-3adbdb2a85ab,4182583015,167000,IDR,D,1379271198,Transfer ke BNI - PUTRI NUGRAHA,SUCCESS,2025-09-05,21:53:50,0,Normal,TRX:kWgIP7zfFlX1cYD3Mjk3WL,SYSTEM,2025-09-07 11:31:32.739647,SYSTEM,2025-09-07 11:31:32.739647
