id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction
4849368f-daf8-4ecd-9e99-1fdd806977f6,7002467046,50000,IDR,D,9344788324,Transfer ke BCA - MICHAEL JONES,SUCCESS,2025-09-05,21:51:53,0,Normal,TRX:z2FB9IzIyG2lExErgZ6FXE
4363399c-d628-4af9-b9f2-e58dadd438bc,6663435078,94000,IDR,D,7932240492,Transfer ke BNI - DIAN SETIAWAN,SUCCESS,2025-09-05,21:51:55,0,Normal,TRX:4IXUeK6sKZtLpESREOJPLz
42061870-0f4a-40cb-b6cf-1af7a57a1e58,1216199607,73000,IDR,D,8611667602,Transfer ke PERMATA - ELIZABETH SMITH,SUCCESS,2025-09-05,21:51:56,0,Normal,TRX:ynBh3ilUtrwbkfr4XreUMo
ab18be45-3ac0-4445-b89c-32c89042450d,9131168239,920000,IDR,D,7335752002,Transfer ke BNI - SARI PERMANA,SUCCESS,2025-09-05,21:51:57,0,Normal,TRX:xk154YgJb-Qi6ayxbV1tVY
01a21507-aa5e-4930-9268-fccd7b4dc554,1546226275,11000,IDR,D,3933302455,Transfer ke BRI - BARBARA JOHNSON,SUCCESS,2025-09-05,21:52:03,0,Normal,TRX:S5YlaE9z-vKFFFXK6vJnbn
4bc80dad-fcf7-4ebd-ba38-587665e4d0f9,9914754324,533000,IDR,D,3202557703,Transfer ke PERMATA - MICHAEL SMITH,SUCCESS,2025-09-05,21:52:04,0,Normal,TRX:wMdlG-r6JCA3IeIr1sKDuD
d26cb224-b1a1-4bab-9190-b799bef2fb2b,9432072430,1589000,IDR,D,1611580743,Transfer ke PERMATA - DAVID BROWN,SUCCESS,2025-09-05,21:52:05,0,Normal,TRX:XFkRBNMMx6dZ9wkVt-6bJA
6b7361c6-1100-4c75-8dad-ecfe0a81a648,9344634313,597000,IDR,D,8767088341,Transfer ke BNI - BUDI SETIAWAN,SUCCESS,2025-09-05,21:52:06,0,Normal,TRX:fYJpVWiyshu4fNmfJRnWZe
916d5b6f-2105-41a2-8576-b43f0c8ffe21,1050857277,131000,IDR,D,3102671140,Transfer ke BNI - ILHAM SETIAWAN,SUCCESS,2025-09-05,21:52:07,0,Normal,TRX:DjPovDaQ9erd6ge4OD39rx
86fac906-826c-484c-9133-b8d76f7bd843,8642852806,809000,IDR,D,1611580743,Transfer ke PERMATA - DAVID BROWN,SUCCESS,2025-09-05,21:52:09,0,Normal,TRX:xZ0xreWByXfJV6hl4d5NqT
16d0a68d-ed79-4f4b-bcbd-97bd1dbead28,4626749635,354000,IDR,D,8103025603,Transfer ke PERMATA - LINDA WILLIAMS,SUCCESS,2025-09-05,21:52:10,0,Normal,TRX:0xsqmNsYA2Clgh6RFkG2er
a93e1dc2-1a25-4e15-8db1-fde57e32a10f,2404495094,813000,IDR,D,9582146474,Transfer ke BNI - ILHAM PERMANA,SUCCESS,2025-09-05,21:52:11,0,Normal,TRX:s4-lOPjPGtkabGqqyOson9
f1bd4aeb-2cfe-4a3f-b3a7-633e57b8032c,7658025135,242000,IDR,D,4609645630,Transfer ke BNI - IQBAL NUGRAHA,SUCCESS,2025-09-05,21:52:13,0,Normal,TRX:PuGzdBRvu6Fqhz29EKQljC
091c4d2b-a8a1-406f-8d51-529fc117a7d3,1556881104,10000,IDR,D,4331559087,Transfer ke JAGO - MARY MARTINEZ,SUCCESS,2025-09-05,21:52:14,0,Normal,TRX:MDWy5sM9r2KjIcnhlShGuB
7cd1c645-b0d9-49ac-b549-734463323915,1766061854,901000,IDR,D,9382129918,Transfer ke BNI - ARIF SETIAWAN,SUCCESS,2025-09-05,21:52:15,0,Normal,TRX:1kyaaEFNBaoKcQq2IpyY4A
ab0b498d-bdfa-4fd5-a114-ba222e805824,3668906798,51000,IDR,D,6831957656,Transfer ke BNI - ANISA WIBISONO,SUCCESS,2025-09-05,21:52:16,0,Normal,TRX:jqP2tN4u0aW2k2awxEfcde
71b3dd56-263e-4cae-8b79-a0dcb71b272c,5425820330,73000,IDR,D,5092154125,Transfer ke CIMB - MICHAEL BROWN,SUCCESS,2025-09-05,21:52:18,0,Normal,TRX:xLnxeqYbMoq8jhsnENyJwo
12d6bdd5-5592-40e7-a7d8-0c1fa38c4c87,4816844400,799000,IDR,D,8794484722,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,21:52:19,0,Normal,TRX:AIAtLcvuWNjOybCp9I1cTN
d2e51117-aeef-462c-a5bd-9ece87f686dd,1559706725,170000,IDR,D,1227778630,Transfer ke BRI - LINDA JOHNSON,SUCCESS,2025-09-05,21:52:20,0,Normal,TRX:36lQkqTDmjmEs-5yOC8zMR
5424fd43-d70b-44a6-b0b5-334072a366bd,2092998421,927000,IDR,D,8369308889,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,21:52:21,0,Normal,TRX:lF7BXKtSLvxPZdcMQAq-wQ
509350ec-d496-4951-8db9-aadde06f9b30,1050857277,59000,IDR,D,2856081907,Transfer ke CIMB - JAMES JONES,SUCCESS,2025-09-05,21:52:23,0,Normal,TRX:X1yQYk2Iy3CXWJeRnt4FsQ
b11d7795-e314-406b-b42e-b40fa03fcccd,2734367797,831000,IDR,D,4389411164,Transfer ke BNI - DEWI RAHARJA,SUCCESS,2025-09-05,21:52:24,0,Normal,TRX:sInaz0O0c1ZHHfjfphtZGu
23d3a68a-8483-48a8-8dde-626b72a3a3c8,7335752002,77000,IDR,D,3346551100,Transfer ke BCA - MARY RODRIGUEZ,SUCCESS,2025-09-05,21:52:25,0,Normal,TRX:wkyev6HDqDWD6ljfgiDCJj
f675ba8a-5e95-4644-bb92-5cf634c4b2d4,5043029882,86000,IDR,D,5740158828,Transfer ke BRI - ELIZABETH RODRIGUEZ,SUCCESS,2025-09-05,21:52:27,0,Normal,TRX:mLpB2ydGA68A0p5V0XL0JC
062fa9f4-17e2-4c21-a158-cb1d7cbd2626,6519055695,860000,IDR,D,6443377008,Transfer ke JAGO - JAMES SMITH,SUCCESS,2025-09-05,21:52:28,0,Normal,TRX:xjVF3bhPUhOnTk8gJbS4VX
b5e952e1-caab-463d-9985-8e3b72424a63,6113775232,24000,IDR,D,1591991638,Transfer ke BNI - ADI RAHARJA,SUCCESS,2025-09-05,21:52:29,0,Normal,TRX:ArX9GHtAlAyjoenCC3gKVx
bc03f93e-d674-460d-9af1-0b56544e5a90,6061624427,39000,IDR,D,4616906502,Transfer ke BNI - SARI WIJAYA,SUCCESS,2025-09-05,21:52:30,0,Normal,TRX:O6sRiZRKCzWmLPmFUunw2L
9df5cf1f-b840-4a6e-a4f8-485b8ebb03c5,8601664623,3442000,IDR,D,3002830010,Transfer ke CIMB - JOHN SMITH,SUCCESS,2025-09-05,21:52:32,0,Normal,TRX:CzI1aJHZmxwMNRfNcRcEJh
e522bcee-ce6d-42a5-9451-32396c9e907c,7886988617,855000,IDR,D,3700964139,Transfer ke PERMATA - MARY RODRIGUEZ,SUCCESS,2025-09-05,21:52:33,0,Normal,TRX:NhoBbduZkfPUGi1UJ1lI8t
c6c3ea90-c9c3-4d2e-a0ef-9b95da59986e,6690933090,1296000,IDR,D,5043029882,Transfer ke BNI - ANISA WIJAYA,SUCCESS,2025-09-05,21:52:34,0,Normal,TRX:3cKjTM4rVMf6YZi9ZE35wP
b88c03dd-ebb9-4599-88f2-818b70157308,9638600193,390000,IDR,D,4137050025,Transfer ke BNI - RATNA FIRMANSYAH,SUCCESS,2025-09-05,21:52:35,0,Normal,TRX:PjsNFCxllFxIO-npa3BmTK
f306d629-0650-4860-b44a-815afad06a73,5606289885,1908000,IDR,D,9638600193,Transfer ke BNI - RIZKI PRATAMA,SUCCESS,2025-09-05,21:52:37,0,Normal,TRX:KusPOMErytjViXwKmcw8nT
60cff197-9b2c-4d2b-85b7-65af622cda9d,5430518627,210000,IDR,D,3569485495,Transfer ke BRI - DAVID MILLER,SUCCESS,2025-09-05,21:52:38,0,Normal,TRX:fJQLbgjjAhXydzNdaq08ze
b068d9f4-bdd8-4b9b-8904-049c920687e4,3771913976,106000,IDR,D,7067431447,Transfer ke BNI - TIARA SETIAWAN,SUCCESS,2025-09-05,21:52:40,0,Normal,TRX:UUUB86X3-lglVwDElyxrmP
6cbd4299-9f3f-4e11-9d25-02eb7dee3a18,3278899891,481000,IDR,D,5714971371,Transfer ke BNI - DWI KUSUMA,SUCCESS,2025-09-05,21:52:41,0,Normal,TRX:f8U52hRhLytjWFgzhgqKaE
02cfb3c6-a865-4078-affc-2d79918257be,4137050025,139000,IDR,D,7716895751,Transfer ke BNI - JOKO KURNIA,SUCCESS,2025-09-05,21:52:42,0,Normal,TRX:Xcw42yMqaiwWBrS760uydm
5505ca2c-4377-4b77-aa2b-872f5fcae040,4126577063,1229000,IDR,D,5350895948,Transfer ke BNI - RIZAL RAHARJA,SUCCESS,2025-09-05,21:52:43,0,Normal,TRX:qRlkKXIaOWzdYiZPREW0rs
a71e061a-a5d7-4b40-ace1-4155619a5c26,1763330520,124000,IDR,D,6831957656,Transfer ke BNI - ANISA WIBISONO,SUCCESS,2025-09-05,21:52:45,0,Normal,TRX:vkJZug-UB8waViBuxgBDJv
353fc37a-1488-409b-bbfe-70a56cf31e4d,1591991638,4353000,IDR,D,2599469125,Transfer ke CIMB - JAMES DAVIS,SUCCESS,2025-09-05,21:52:46,0,Normal,TRX:LYf9sJXUPYDNMelMZbZpw1
81f9faee-ea9c-48af-8bae-74bfa9f646bb,9932374139,977000,IDR,D,7932240492,Transfer ke BNI - DIAN SETIAWAN,SUCCESS,2025-09-05,21:52:47,0,Normal,TRX:xAQfvpH7uKGGIK-FrjBvrd
902e6069-336f-47e1-809d-b0affc0f6206,3384026449,176000,IDR,D,2955987546,Transfer ke MANDIRI - MICHAEL SMITH,SUCCESS,2025-09-05,21:52:48,0,Normal,TRX:JZ8VQFkdA47evrJPxZdcJB
d12f5fc1-da50-4389-974b-b027d060ff89,1262316554,3412000,IDR,D,1694743286,Transfer ke BNI - PUTRI WIBOWO,SUCCESS,2025-09-05,21:52:50,0,Normal,TRX:VBd6W9xWuimSq5VM6s7kWD
c41f52d7-168b-4953-874a-52dbb1506ad1,6522625478,3622000,IDR,D,6794885537,Transfer ke BCA - LINDA RODRIGUEZ,SUCCESS,2025-09-05,21:52:51,0,Normal,TRX:6Yt5y8yeh7bBEQ9vsfHo2Q
451b038a-97f7-4a76-83c4-c56bf58c1c8c,8305870427,20000,IDR,D,3323022160,Transfer ke BCA - MARY MARTINEZ,SUCCESS,2025-09-05,21:52:52,0,Normal,TRX:lftxc-BeuQnsiP9CzMhf6F
189f1302-5f5b-41b1-999b-6f0a6def014e,3137550502,1396000,IDR,D,8794484722,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,21:52:53,0,Normal,TRX:95Y6tNZU-LCz7nOMS91UnZ
ec953b3f-7026-442f-a562-aeaf5d29bcd3,9582146474,1706000,IDR,D,1611580743,Transfer ke PERMATA - DAVID BROWN,SUCCESS,2025-09-05,21:52:55,0,Normal,TRX:m2EYq8dcFx2G6ohKIPUPYL
e47ac4c9-1683-4a9e-92c9-284f11b66a0a,8601664623,2890000,IDR,D,5450281711,Transfer ke BNI - RIZAL WIBISONO,SUCCESS,2025-09-05,21:52:56,0,Normal,TRX:aywWMVxi1SbGBzVbOwL2Se
96804a33-ac86-44a5-97f6-e91b8d96ded1,3502621941,3262000,IDR,D,8871689541,Transfer ke BNI - KARTIKA NUGROHO,SUCCESS,2025-09-05,21:52:57,0,Normal,TRX:g6tLBLbfCuFFE1yxYkZlDp
0aa0af71-fcc4-41fc-9a05-f7f6780f30f9,4255559760,130000,IDR,D,9257392591,Transfer ke CIMB - JAMES JOHNSON,SUCCESS,2025-09-05,21:52:59,0,Normal,TRX:F2giqK0L-rhN8h0G9FlVVp
a23d0f4b-3dd8-4c2d-a8c9-095b5eec65cc,2081937710,251000,IDR,D,2904852563,Transfer ke JAGO - ELIZABETH JONES,SUCCESS,2025-09-05,21:53:00,0,Normal,TRX:kmYkoEwkohIKiDd0DejnLU
ba288280-d7d2-40cc-ad77-2a10a2aa9e95,7220735299,50000,IDR,D,7679408549,Transfer ke PERMATA - ROBERT MILLER,SUCCESS,2025-09-05,21:53:01,0,Normal,TRX:F0D5lxj4ao99W0m04hEC9f
cea47f9d-29b0-4883-a401-74d730697ade,1227369156,143000,IDR,D,5222995229,Transfer ke BNI - MELATI ADITYA,SUCCESS,2025-09-05,21:53:02,0,Normal,TRX:zgeez8gaVRxkrROcBKZoKj
664e6b0c-814d-4ad7-bd32-2968669210dc,6500936559,153000,IDR,D,9875435214,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,21:53:04,0,Normal,TRX:Mzf6bpLcRG4zbYT2AHlNLg
91ad978e-b6db-46a4-90d2-ff740ea35cd4,1596462391,4008000,IDR,D,3702077590,Transfer ke BNI - PUTRI UTAMA,SUCCESS,2025-09-05,21:53:05,0,Normal,TRX:x2e62FZMNAY9bgAeIPVeQV
870e249e-bbda-48c3-a5e5-0d6caa1c42ce,8601664623,150000,IDR,D,4825873804,Transfer ke JAGO - MICHAEL SMITH,SUCCESS,2025-09-05,21:53:06,0,Normal,TRX:AEfMj3PYK02997Il9xwEH7
ed8f259c-f3a9-49ea-b803-83814b236dc8,1138465844,107000,IDR,D,8241427060,Transfer ke CIMB - BARBARA BROWN,SUCCESS,2025-09-05,21:53:07,0,Normal,TRX:MeusgxX-CNzPokbEYq9-YH
408b937d-534f-4024-8872-3ccf406fedf0,9884602555,95000,IDR,D,5819910427,Transfer ke BNI - SITI ADITYA,SUCCESS,2025-09-05,21:53:09,0,Normal,TRX:pvWcyloiGTmY7z9a4BvZE6
d7869cb7-cbfc-4478-93b6-fbc63d674e9f,7754526181,166000,IDR,D,6589606181,Transfer ke BNI - BAGUS WIBISONO,SUCCESS,2025-09-05,21:53:10,0,Normal,TRX:Rpbu02L-kJlpsfV3BNO5-3
65ed704b-fd9c-471b-9f75-31f9316ed459,6129732501,82000,IDR,D,3102671140,Transfer ke BNI - ILHAM SETIAWAN,SUCCESS,2025-09-05,21:53:11,0,Normal,TRX:7xnkCYxnZjqRXOM-901Wxj
147a6f86-fcbd-48f9-a819-4c51436f5f72,5819910427,726000,IDR,D,8531564009,Transfer ke MANDIRI - ELIZABETH RODRIGUEZ,SUCCESS,2025-09-05,21:53:13,0,Normal,TRX:jDPjKxDlWLo9uqRhdenCl4
0629f65e-695a-49e8-9a67-8508fa7ef7c3,3601225101,463000,IDR,D,6813307849,Transfer ke JAGO - ROBERT DAVIS,SUCCESS,2025-09-05,21:53:14,0,Normal,TRX:l1AdDfAe0n6TnHSmySH0Rj
b15136a8-55d3-4f13-b539-583fc8e7bc3d,4616906502,997000,IDR,D,8215353557,Transfer ke BCA - MICHAEL MARTINEZ,SUCCESS,2025-09-05,21:53:15,0,Normal,TRX:Z92z0qWfrVit62ZGD08ora
5a4b1fac-e12b-469a-878b-e217ee8b0463,2464460272,989000,IDR,D,9915936122,Transfer ke BNI - DIAN MAHARDIKA,SUCCESS,2025-09-05,21:53:17,0,Normal,TRX:6Zp7pFiZMsBIBThtO3nodh
c0fa652b-1578-4ee1-bcbe-9c7c50d0a7bf,6941489023,96000,IDR,D,5816817283,Transfer ke MANDIRI - MARY RODRIGUEZ,SUCCESS,2025-09-05,21:53:18,0,Normal,TRX:77ZpyZwragtLTxVkHbk600
cd4c7fe9-5524-4d05-aaee-a3a219252fb3,9638600193,3715000,IDR,D,5450281711,Transfer ke BNI - RIZAL WIBISONO,SUCCESS,2025-09-05,21:53:19,0,Normal,TRX:NQrmKR3nqf8Bqpia091FkR
8a02b343-7036-4ada-95a3-474f46770d19,7002467046,43000,IDR,D,9382129918,Transfer ke BNI - ARIF SETIAWAN,SUCCESS,2025-09-05,21:53:20,0,Normal,TRX:qGLx-ara7ub9LC3kAFaj7K
eb6d6999-3847-4e1a-9670-6c880943ec6a,2279650513,877000,IDR,D,3117038817,Transfer ke BNI - IQBAL WIBISONO,SUCCESS,2025-09-05,21:53:22,0,Normal,TRX:1z88XLkKJnYqfvQEQw77am
3e537be2-31b0-4a2f-a9c5-171a0864f8b1,2028534971,165000,IDR,D,4952363137,Transfer ke BNI - FAJAR WIBOWO,SUCCESS,2025-09-05,21:53:23,0,Normal,TRX:EoqhroHo41VbQ7RLgdDrCr
894f3976-66f5-42a9-b65e-0b7bcae29cb3,2811205246,145000,IDR,D,5059301758,Transfer ke BNI - YUNI WIJAYA,SUCCESS,2025-09-05,21:53:24,0,Normal,TRX:47vk7uPb2pYMOLhj7CIt2n
127a0469-aead-41bf-b3d7-df157a8085a5,9582146474,29000,IDR,D,2669648064,Transfer ke BNI - YUDA WIBISONO,SUCCESS,2025-09-05,21:53:26,0,Normal,TRX:t1HRIumAY0Let2h6zBMwcD
9da33524-d6bb-49d5-9ad1-338fbff3c65b,8272556879,673000,IDR,D,3601225101,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,21:53:27,0,Normal,TRX:q5t0RwqIjD2HQXX1KPbuR8
173a0901-f26c-4810-895c-2ed8d69a64c5,5043714431,145000,IDR,D,7294532003,Transfer ke JAGO - JOHN RODRIGUEZ,SUCCESS,2025-09-05,21:53:28,0,Normal,TRX:iEa5dqCy2IUh2mlWHQgM6z
57068cee-c820-4ac2-8e32-9b57b8244c90,9253958370,2451000,IDR,D,5740158828,Transfer ke BRI - ELIZABETH RODRIGUEZ,SUCCESS,2025-09-05,21:53:29,0,Normal,TRX:gbk3o95ShAIkyJUKQAUy9h
ec2cae72-bd51-4890-b94f-d2c0a389f946,8610438478,66000,IDR,D,1968641287,Transfer ke BNI - RIZKI HIDAYAT,SUCCESS,2025-09-05,21:53:30,0,Normal,TRX:OJkfMiOOD3BJJRhWrPSlXQ
fc6a8d9f-571c-4d53-81e5-0d9d97722d99,6342760867,80000,IDR,D,2460538450,Transfer ke JAGO - MICHAEL SMITH,SUCCESS,2025-09-05,21:53:32,0,Normal,TRX:Mx-0-HsNKuO6SIY7T7Ao2J
71d63b21-4ad1-4501-af0e-1a62644d92d1,5172036141,187000,IDR,D,8809363444,Transfer ke MANDIRI - MARY JONES,SUCCESS,2025-09-05,21:53:33,0,Normal,TRX:oRBdDkr-LguQn9IqlpIQ7t
acf68643-33c8-4962-8f81-2dd7997c7fb3,5981094393,262000,IDR,D,9153637251,Transfer ke BNI - DEWI ADITYA,SUCCESS,2025-09-05,21:53:35,0,Normal,TRX:V0mFi4kcCooVp7JhFcvKKs
8fca7a56-3899-4ae1-885b-0bd19bbf48fa,9444447804,175000,IDR,D,6551570227,Transfer ke MANDIRI - BARBARA DAVIS,SUCCESS,2025-09-05,21:53:36,0,Normal,TRX:qMPTrHAV8UfQxMIlEcejir
c87f4153-0952-4f03-a62d-0a943abbf2a2,3651780355,2152000,IDR,D,2386094835,Transfer ke BNI - ARIF NUGRAHA,SUCCESS,2025-09-05,21:53:37,0,Normal,TRX:aiica2BYwGglIyfAHPsIKG
38f9ae74-6c58-4489-a015-2411e21fd7a1,7872548072,116000,IDR,D,7675881073,Transfer ke MANDIRI - JAMES BROWN,SUCCESS,2025-09-05,21:53:38,0,Normal,TRX:d3Xt97qQ7qUQwv1f9lQi8R
f15d142f-e757-4737-a61e-c10cb8b5137a,1625079338,41000,IDR,D,8794484722,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,21:53:40,0,Normal,TRX:3GdbaewL9JtoDwL10dGOU6
e5c2c661-87ac-485f-89a4-ade7e41d721d,1058380613,421000,IDR,D,3805925894,Transfer ke PERMATA - PATRICIA MILLER,SUCCESS,2025-09-05,21:53:41,0,Normal,TRX:QeaPpnrZ5GgclVejf9aC37
f64cacf3-16a6-4310-8928-24f37b16fc16,7475191410,19000,IDR,D,6662198544,Transfer ke BCA - DAVID SMITH,SUCCESS,2025-09-05,21:53:42,0,Normal,TRX:ETLbkoZPfffZ4AWyQYrlF6
24c64c5f-a744-46a6-b52c-09c749cc5b4f,3771913976,61000,IDR,D,3299745781,Transfer ke JAGO - LINDA JOHNSON,SUCCESS,2025-09-05,21:53:43,0,Normal,TRX:yuFtdOKwRYlgSK93mhQNLX
32700fe1-2d4b-4469-a3a7-d6e4369aa13d,4043454456,935000,IDR,D,1419987957,Transfer ke BNI - LESTARI UTAMA,SUCCESS,2025-09-05,21:53:45,0,Normal,TRX:4mdonXlJlMXQwr-WC4aMUp
31125086-9c62-4993-a368-893a0966552d,8150956541,1821000,IDR,D,4525901542,Transfer ke MANDIRI - ELIZABETH SMITH,SUCCESS,2025-09-05,21:53:46,0,Normal,TRX:Y8sXdOmy3rBIol3Ga1zPB8
f2713f7c-69d3-44da-b085-b908ffa9f337,2953060126,191000,IDR,D,1694743286,Transfer ke BNI - PUTRI WIBOWO,SUCCESS,2025-09-05,21:53:47,0,Normal,TRX:jCcyZ4us7JkOUvy20BkXub
25b4f37b-c635-4621-8f7c-6e307ea8512d,1438290276,65000,IDR,D,9132999810,Transfer ke CIMB - LINDA MARTINEZ,SUCCESS,2025-09-05,21:53:48,0,Normal,TRX:PufQDws10uPVnYnSlmiIjg
66e8ddb5-b91b-4c85-bfdc-288d532e9310,4182583015,167000,IDR,D,1379271198,Transfer ke BNI - PUTRI NUGRAHA,SUCCESS,2025-09-05,21:53:50,0,Normal,TRX:kWgIP7zfFlX1cYD3Mjk3WL
76aaf00f-9991-493e-96e0-137bed060ba0,2048687889,651000,IDR,D,1120860701,Transfer ke PERMATA - MARY SMITH,SUCCESS,2025-09-05,21:53:51,0,Normal,TRX:zB-QZyQ8-ONTOn7ueAcPHU
9fdf5173-f682-4ba2-81c5-82c401242d26,6663435078,350000,IDR,D,9320542261,Transfer ke BNI - TIARA UTAMA,SUCCESS,2025-09-05,21:53:52,0,Normal,TRX:azPkt4LYWajbWj9uWZ6FlU
aa86e44d-7120-469b-8548-af4496035c4d,2886186676,81000,IDR,D,8369308889,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,21:53:54,0,Normal,TRX:hlyrKeS1QMEnFtl349Yr7y
7f00cdab-21c5-41b1-8dd9-7b971788803c,6758565007,88000,IDR,D,3191464702,Transfer ke BNI - ARIF PRASETYO,SUCCESS,2025-09-05,21:53:55,0,Normal,TRX:BH6Rzka2bOIl1pkxzKTzjz
96025ce3-812d-45b3-b300-90676a1ad13d,9153637251,686000,IDR,D,9130076137,Transfer ke BNI - TIARA SUSANTO,SUCCESS,2025-09-05,21:53:56,0,Normal,TRX:iFgvQO05WTA1qNk5PxbTHY
a42a086d-596e-4524-9f29-ed2d49842b35,8028867917,2113000,IDR,D,9638600193,Transfer ke BNI - RIZKI PRATAMA,SUCCESS,2025-09-05,21:53:57,0,Normal,TRX:0m9QzONYDYQV52e4I9YWCr
497b8864-ec5b-4c86-9eb5-82fca2088e03,8491079539,636000,IDR,D,1743495192,Transfer ke BNI - FAJAR RAHARJA,SUCCESS,2025-09-05,21:53:59,0,Normal,TRX:FgLjCMu7Gu5OiMnmyn4YE8
754d660f-bec2-4f04-a452-d91fe2750d18,3085087014,2949000,IDR,D,9327555982,Transfer ke MANDIRI - ELIZABETH JONES,SUCCESS,2025-09-05,21:54:00,0,Normal,TRX:94RvN-Yi43dI28Lijm5weN
97950c43-df75-4df6-9eb5-90177f378907,9244991942,480000,IDR,D,6475747328,Transfer ke PERMATA - LINDA BROWN,SUCCESS,2025-09-05,21:54:01,0,Normal,TRX:A2jjq4loDUMAsep8Fe6rP7
7807b081-a1b1-46d0-8dd6-3eeb95f829a3,3968452904,179000,IDR,D,3191464702,Transfer ke BNI - ARIF PRASETYO,SUCCESS,2025-09-05,21:54:02,0,Normal,TRX:W5LwhWIEYxNpk02COJTF0b
b3b40a0f-21d7-457b-8c59-383defad2631,1047952711,49000,IDR,D,8771151864,Transfer ke JAGO - MARY DAVIS,SUCCESS,2025-09-05,21:54:04,0,Normal,TRX:vV777CyQffriRWFAdHfo-c
bc83eca0-2693-481a-a7a3-01c50f6c6372,6160914110,1745000,IDR,D,7926230005,Transfer ke JAGO - JAMES MARTINEZ,SUCCESS,2025-09-05,21:54:05,0,Normal,TRX:CDD7El0ADbUL4zKPCdkIpU
5eff6e4d-99a5-4666-9de7-51d1662c5467,5346141754,659000,IDR,D,1538475012,Transfer ke CIMB - BARBARA WILLIAMS,SUCCESS,2025-09-05,21:54:06,0,Normal,TRX:MKm8L82Zbe3QFLmg5Pf571
a532eeba-db76-4d02-94a4-d6e5707a5ace,3706152939,4446000,IDR,D,8610438478,Transfer ke BNI - DEWI RAHARJA,SUCCESS,2025-09-05,21:54:07,0,Normal,TRX:8Q-cT5uZMWPOiIVWuAekPW
5ad9be5e-df0b-4368-99bc-3b7ee3aa517a,4592046047,973000,IDR,D,9364999429,Transfer ke MANDIRI - LINDA SMITH,SUCCESS,2025-09-05,21:54:09,0,Normal,TRX:NdFUja1-Y4hwn3O5oWbHfk
9faf649f-60d7-4588-8d6b-eca5e09616c3,5648832918,421000,IDR,D,3101593972,Transfer ke BRI - JAMES MILLER,SUCCESS,2025-09-05,21:54:10,0,Normal,TRX:StzS4SBQ0yZPzjs42M5Phb
6ce4d991-7a04-4545-a7a6-02b2bd183b9b,1216199607,46000,IDR,D,2811205246,Transfer ke BNI - ARIF SUSANTO,SUCCESS,2025-09-05,21:54:11,0,Normal,TRX:W8AHTsOaogJOsLi7shIlyV
8c595794-b5a0-4af4-abe2-f50e145452e6,7475191410,205000,IDR,D,7492270445,Transfer ke BNI - ANDI RAHARJA,SUCCESS,2025-09-05,21:54:13,0,Normal,TRX:cIIF3BlNQxf6JzuY-Qcysp
5f6ed1f1-db87-4e48-8417-4812657925dc,3561525414,178000,IDR,D,1766061854,Transfer ke BNI - ARIF HIDAYAT,SUCCESS,2025-09-05,21:54:14,0,Normal,TRX:tJOMaWDODQCqShsbVvHg7y
ed6e0894-9c8f-4070-b161-255a75f987ef,6828233771,43000,IDR,D,8601664623,Transfer ke BNI - WULAN NUGRAHA,SUCCESS,2025-09-05,21:54:15,0,Normal,TRX:SUss3fO1Dm7Il2P-R2UVYi
23125c30-02a9-4eae-a509-26c47197f7d8,4372644410,791000,IDR,D,3062197470,Transfer ke JAGO - BARBARA DAVIS,SUCCESS,2025-09-05,21:54:16,0,Normal,TRX:PCD9PRL69s6F1Rmt0osPWt
bec6a65d-2dff-4d83-92df-7379ae9aec0c,8028867917,135000,IDR,D,2031805262,Transfer ke PERMATA - MARY JOHNSON,SUCCESS,2025-09-05,21:54:18,0,Normal,TRX:bA6H10mEMXYXaEH46LBxLj
2cd036b4-27ec-40c7-a00c-08a23b508b54,2734367797,116000,IDR,D,5216442646,Transfer ke PERMATA - ROBERT JONES,SUCCESS,2025-09-05,21:54:19,0,Normal,TRX:Zs7OrjQybb8dHZQpNIsAIz
2d6c9f76-3aea-4aa6-9a01-ede2fb30231c,1763330520,894000,IDR,D,8366532206,Transfer ke BNI - YUDA HARYANTO,SUCCESS,2025-09-05,21:54:20,0,Normal,TRX:kEbLqe7ZrYyGaKZXeGVKy8
911a7204-35ca-4b94-ab80-7d4febbbf0b9,1525786548,632000,IDR,D,2077793218,Transfer ke PERMATA - DAVID JONES,SUCCESS,2025-09-05,21:54:22,0,Normal,TRX:8z8OBnWz2wumxtxYPCORKP
63146adc-2e52-4a39-ade7-99d453f1fad2,5450281711,75000,IDR,D,8018233412,Transfer ke CIMB - PATRICIA JOHNSON,SUCCESS,2025-09-05,21:54:23,0,Normal,TRX:2tlc120M7FmnGzXaMuG4fD
b3486e44-0f8f-4f74-9057-e1dbba13d66f,5450281711,166000,IDR,D,3798625970,Transfer ke JAGO - JOHN SMITH,SUCCESS,2025-09-05,21:54:24,0,Normal,TRX:iuaeiGtvYEOj461YSpNDMb
