id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction,created_by,created_date,updated_by,updated_date
05b9099b-676f-43c7-9449-d1fe15d88229,1058380613,700000,IDR,D,2848782272,Transfer ke BCA - LINDA JONES,SUCCESS,2025-09-05,21:47:08,0,Normal,TRX:-cj-3zRcb1NZhwnPOrazPR,SYSTEM,2025-09-07 11:28:03.555302,SYSTEM,2025-09-07 11:28:03.555302
cf325357-8fba-4c10-bdc9-bc4a1d3e2e3f,5696459759,47000,IDR,D,3997073890,Transfer ke MANDIRI - DAVID MARTINEZ,SUCCESS,2025-09-05,21:47:09,0,Normal,TRX:etvp7fsBY88gWnrssxkYHG,SYSTEM,2025-09-07 11:28:03.555307,SYSTEM,2025-09-07 11:28:03.555307
bb9879ab-de9d-4313-92db-7977d7f583ed,2708880363,225000,IDR,D,5199692076,Transfer ke JAGO - DAVID MARTINEZ,SUCCESS,2025-09-05,21:47:10,0,Normal,TRX:8KdLyz68kB5goAvNYcVyE-,SYSTEM,2025-09-07 11:28:03.555310,SYSTEM,2025-09-07 11:28:03.555311
f5baeb08-2b07-478f-b8f4-37c6d9227859,7754526181,363000,IDR,D,4866534163,Transfer ke BRI - MARY WILLIAMS,SUCCESS,2025-09-05,21:47:12,0,Normal,TRX:z5li5dqPqNv0Fw6khXSTsY,SYSTEM,2025-09-07 11:28:03.555314,SYSTEM,2025-09-07 11:28:03.555314
75a70be0-e032-4c31-a4d9-8d7d579cb866,3771913976,638000,IDR,D,6738551191,Transfer ke BCA - ROBERT SMITH,SUCCESS,2025-09-05,21:47:13,0,Normal,TRX:7sgWJRN-FoyXkg-pUMECCB,SYSTEM,2025-09-07 11:28:03.555318,SYSTEM,2025-09-07 11:28:03.555318
b6191d8b-90fb-48c1-b261-04712dbaed44,1667179950,136000,IDR,D,7628032790,Transfer ke BNI - TIARA KUSUMA,SUCCESS,2025-09-05,21:47:14,0,Normal,TRX:PK8jcHQ7ounr3vOEHnr5Gi,SYSTEM,2025-09-07 11:28:03.555321,SYSTEM,2025-09-07 11:28:03.555321
4a933ed7-9a1f-463c-9477-ae567e2c3b94,2561832731,98000,IDR,D,7067431447,Transfer ke BNI - TIARA SETIAWAN,SUCCESS,2025-09-05,21:47:15,0,Normal,TRX:tF9MNxqqPY2LrSUsZr9rFj,SYSTEM,2025-09-07 11:28:03.555324,SYSTEM,2025-09-07 11:28:03.555325
8d4dda50-607e-415c-875c-e11b6c22d0e7,1860047852,549000,IDR,D,6400419522,Transfer ke MANDIRI - ROBERT MARTINEZ,SUCCESS,2025-09-05,21:47:17,0,Normal,TRX:ubw1G8tkoTv42zRNqAoi5E,SYSTEM,2025-09-07 11:28:03.555328,SYSTEM,2025-09-07 11:28:03.555328
b70fe308-6a31-415f-acb4-8ed666b17b58,9932374139,129000,IDR,D,1253956463,Transfer ke BNI - PUTRI WIBISONO,SUCCESS,2025-09-05,21:47:18,0,Normal,TRX:sTpNYXPcDiIfpFky9nsDIG,SYSTEM,2025-09-07 11:28:03.555331,SYSTEM,2025-09-07 11:28:03.555331
b56f257d-ee77-4de1-a046-ab1676353242,4026773905,183000,IDR,D,9884602555,Transfer ke BNI - RAHMAT SETIAWAN,SUCCESS,2025-09-05,21:47:19,0,Normal,TRX:qHym60ZgibRpI3NLC4ia91,SYSTEM,2025-09-07 11:28:03.555341,SYSTEM,2025-09-07 11:28:03.555341
604e763c-3a23-4382-9297-bef0feaa69cc,5999856868,78000,IDR,D,1905027501,Transfer ke PERMATA - MARY GARCIA,SUCCESS,2025-09-05,21:47:21,0,Normal,TRX:IlB9Ac2cgZqy5T2SHSFXb6,SYSTEM,2025-09-07 11:28:03.555344,SYSTEM,2025-09-07 11:28:03.555345
e3412cd5-6325-4c6c-909e-802b2cac0ed7,6779285673,125000,IDR,D,8000855279,Transfer ke MANDIRI - BARBARA RODRIGUEZ,SUCCESS,2025-09-05,21:47:22,0,Normal,TRX:8IFdxLPAod59WPS7NCUBXr,SYSTEM,2025-09-07 11:28:03.555347,SYSTEM,2025-09-07 11:28:03.555348
024baa21-bca7-40ee-9010-293c9881b2f4,5714971371,106000,IDR,D,1141605862,Transfer ke BNI - NUR WIBOWO,SUCCESS,2025-09-05,21:47:23,0,Normal,TRX:VoMtrMdF-DtJAFfyghPmua,SYSTEM,2025-09-07 11:28:03.555351,SYSTEM,2025-09-07 11:28:03.555352
c591e0c4-0b7a-4dba-9cf7-3116822b8dca,4993400030,657000,IDR,D,4281503353,Transfer ke JAGO - MARY MARTINEZ,SUCCESS,2025-09-05,21:47:24,0,Normal,TRX:hm8V3SgCu9RUpfafXhKBJt,SYSTEM,2025-09-07 11:28:03.555355,SYSTEM,2025-09-07 11:28:03.555355
a8eafcd4-2fee-49d0-9474-c02dc73bf2b0,1438290276,520000,IDR,D,9181654628,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,21:47:26,0,Normal,TRX:P4XEam9qC3gnt-nlUPbKnX,SYSTEM,2025-09-07 11:28:03.555358,SYSTEM,2025-09-07 11:28:03.555358
c131b8ab-1dee-4d56-b643-f46f9c972cb9,9582146474,241000,IDR,D,2639097917,Transfer ke CIMB - LINDA SMITH,SUCCESS,2025-09-05,21:47:27,0,Normal,TRX:5mFEWWXXPqu2gXKkCpkvh3,SYSTEM,2025-09-07 11:28:03.555361,SYSTEM,2025-09-07 11:28:03.555361
ea4335fb-8545-40d9-938c-eade032c31bf,9914754324,4768000,IDR,D,1670620925,Transfer ke BNI - DWI PRASETYO,SUCCESS,2025-09-05,21:47:28,0,Normal,TRX:BsaBk92eU7HPAZM5A5G0TA,SYSTEM,2025-09-07 11:28:03.555364,SYSTEM,2025-09-07 11:28:03.555365
c2396b94-1a20-4734-9f37-2ec8856bc2a8,2684336411,475000,IDR,D,8112269650,Transfer ke BRI - JOHN BROWN,SUCCESS,2025-09-05,21:47:29,0,Normal,TRX:dG9CjNkIzikjhsSaAbJpx5,SYSTEM,2025-09-07 11:28:03.555370,SYSTEM,2025-09-07 11:28:03.555370
38d27a38-858c-4ed7-bc6c-8a72d55fad79,1596462391,435000,IDR,D,3968452904,Transfer ke BNI - NUR HARYANTO,SUCCESS,2025-09-05,21:47:31,0,Normal,TRX:auHBFdxE8Ti7vKlhmYXvAA,SYSTEM,2025-09-07 11:28:03.555375,SYSTEM,2025-09-07 11:28:03.555375
2b3e741c-fbb3-4455-b15d-92000c2dec73,3231080027,979000,IDR,D,6987911471,Transfer ke BRI - JOHN RODRIGUEZ,SUCCESS,2025-09-05,21:47:32,0,Normal,TRX:LjU66Ffj8vjSOCZQBcQZ5I,SYSTEM,2025-09-07 11:28:03.555385,SYSTEM,2025-09-07 11:28:03.555386
16177e48-b3c7-4420-b8a3-2f8b076aff0a,1591991638,118000,IDR,D,5096984966,Transfer ke PERMATA - JAMES BROWN,SUCCESS,2025-09-05,21:47:33,0,Normal,TRX:9lditdgxIW5woW7mgREOKC,SYSTEM,2025-09-07 11:28:03.555389,SYSTEM,2025-09-07 11:28:03.555389
00dccd05-531d-4a08-b696-b6b4a9e74d86,1625079338,14000,IDR,D,3974018136,Transfer ke BNI - RATNA NUGROHO,SUCCESS,2025-09-05,21:47:34,0,Normal,TRX:GvDCiDArEfTUiHE4E1wExf,SYSTEM,2025-09-07 11:28:03.555392,SYSTEM,2025-09-07 11:28:03.555393
51958d24-f166-48df-be4b-fdfc89c847ec,4862005580,3898000,IDR,D,1261578117,Transfer ke BRI - ROBERT MARTINEZ,SUCCESS,2025-09-05,21:47:36,0,Normal,TRX:0BrnbhaqATn1QgcSvoU5Nm,SYSTEM,2025-09-07 11:28:03.555396,SYSTEM,2025-09-07 11:28:03.555396
d5e455a6-7fa9-4bd1-83e9-bb015c413fd7,6779285673,997000,IDR,D,5817187074,Transfer ke JAGO - PATRICIA MARTINEZ,SUCCESS,2025-09-05,21:47:37,0,Normal,TRX:WVYiwVajUMy177q36WvKW4,SYSTEM,2025-09-07 11:28:03.555399,SYSTEM,2025-09-07 11:28:03.555399
822cd485-e3b0-43c0-9dbb-9b02f6564e1a,1253956463,419000,IDR,D,8028867917,Transfer ke BNI - FITRI MAHARDIKA,SUCCESS,2025-09-05,21:47:38,1,Transaksi ke rekening tujuan yang sama dalam kurun waktu kurang dari sejam dengan jumlah nominal yang bertambah atau tetap,TRX:cfCMj2kk1Lzdr54cMUaBKX,SYSTEM,2025-09-07 11:28:03.555402,SYSTEM,2025-09-07 11:28:03.555403
a5c3f1e4-52b6-4b08-b107-c773d80cbc5c,2526822790,225000,IDR,D,7255472604,Transfer ke CIMB - JOHN JOHNSON,SUCCESS,2025-09-05,21:47:39,0,Normal,TRX:hKP2EvX940ke1ZI0zEE2Cu,SYSTEM,2025-09-07 11:28:03.555406,SYSTEM,2025-09-07 11:28:03.555406
72a44b7e-6d4e-4d1a-85dd-f13f04fa9d81,3085087014,136000,IDR,D,5664068801,Transfer ke MANDIRI - MICHAEL JONES,SUCCESS,2025-09-05,21:47:41,0,Normal,TRX:tZIO55FE0LYuisAkIpNLut,SYSTEM,2025-09-07 11:28:03.555409,SYSTEM,2025-09-07 11:28:03.555409
97144707-fef1-4afc-8a53-3b3813da00d8,4411820860,300000,IDR,D,2394314162,Transfer ke CIMB - MARY MILLER,SUCCESS,2025-09-05,21:47:42,0,Normal,TRX:HZ2g4PIE3cUoZCAacnnr8G,SYSTEM,2025-09-07 11:28:03.555412,SYSTEM,2025-09-07 11:28:03.555413
dc814cf5-63d8-4eb6-b143-01d48ca16f86,4850542022,963000,IDR,D,4816844400,Transfer ke BNI - RINA RAHARJA,SUCCESS,2025-09-05,21:47:43,0,Normal,TRX:bwTAWFQzUbW2HgtJWicpbe,SYSTEM,2025-09-07 11:28:03.555416,SYSTEM,2025-09-07 11:28:03.555416
e8b6b081-fb8e-4388-b8fa-b859abc0d437,9153637251,95000,IDR,D,5805024034,Transfer ke BNI - DEDI SETIAWAN,SUCCESS,2025-09-05,21:47:44,0,Normal,TRX:TBQ8RvnJV2KNjfFnfg2eOd,SYSTEM,2025-09-07 11:28:03.555426,SYSTEM,2025-09-07 11:28:03.555427
abceb4ad-32e5-44b9-948b-b296f29868e5,1419987957,79000,IDR,D,9807369995,Transfer ke BRI - ROBERT RODRIGUEZ,SUCCESS,2025-09-05,21:47:46,0,Normal,TRX:ezyGtkBt-3cgj7Z1-NJRVN,SYSTEM,2025-09-07 11:28:03.555432,SYSTEM,2025-09-07 11:28:03.555432
d991b090-dd99-4a62-ae48-2bdff453000c,3137550502,298000,IDR,D,9619850057,Transfer ke MANDIRI - PATRICIA JOHNSON,SUCCESS,2025-09-05,21:47:47,0,Normal,TRX:6oWCWO6PgMbaclwJ7oFJk1,SYSTEM,2025-09-07 11:28:03.555435,SYSTEM,2025-09-07 11:28:03.555435
c18e3e96-251d-4e6e-b67c-188cafba0000,1058380613,417000,IDR,D,2386094835,Transfer ke BNI - ARIF NUGRAHA,SUCCESS,2025-09-05,21:47:48,0,Normal,TRX:J6ZoxgZFfN1YmpV8VKKbtw,SYSTEM,2025-09-07 11:28:03.555438,SYSTEM,2025-09-07 11:28:03.555438
a182c505-5798-46ac-8e2a-822e61c7c24d,1058380613,889000,IDR,D,9820402356,Transfer ke BNI - YUDA UTAMA,SUCCESS,2025-09-05,21:47:49,0,Normal,TRX:JZrrj3yA8gBPGPY5SPBcJt,SYSTEM,2025-09-07 11:28:03.555441,SYSTEM,2025-09-07 11:28:03.555442
23d5d89a-b2bf-41da-bf22-9f9ca35dcfe9,8436355516,689000,IDR,D,8767088341,Transfer ke BNI - BUDI SETIAWAN,SUCCESS,2025-09-05,21:47:51,0,Normal,TRX:nEubJTrZcrW4gVj66bJttB,SYSTEM,2025-09-07 11:28:03.555445,SYSTEM,2025-09-07 11:28:03.555445
2e2031d7-425c-4c61-809b-5e028e0a6191,2099005800,124000,IDR,D,7029208594,Transfer ke PERMATA - BARBARA JOHNSON,SUCCESS,2025-09-05,21:47:52,0,Normal,TRX:syHZ3K6BmnWjCyzGNmtcYB,SYSTEM,2025-09-07 11:28:03.555448,SYSTEM,2025-09-07 11:28:03.555448
ebfe41f8-0f96-44bd-bc00-f055ed401d61,8436355516,57000,IDR,D,1509435248,Transfer ke PERMATA - PATRICIA GARCIA,SUCCESS,2025-09-05,21:47:53,0,Normal,TRX:sxPClhfNeDQN0VJIFQQodm,SYSTEM,2025-09-07 11:28:03.555451,SYSTEM,2025-09-07 11:28:03.555452
873a64bb-c79c-4eda-920e-90be2d20335c,4118029628,721000,IDR,D,5365421254,Transfer ke BCA - ELIZABETH DAVIS,SUCCESS,2025-09-05,21:47:54,0,Normal,TRX:9mpU2-L64rP9t3wnCmme-x,SYSTEM,2025-09-07 11:28:03.555455,SYSTEM,2025-09-07 11:28:03.555455
4b19b530-cb02-4554-aca9-af6d2899180d,6690933090,592000,IDR,D,4781868184,Transfer ke BNI - ADI PURNAMA,SUCCESS,2025-09-05,21:47:56,0,Normal,TRX:gNl2vsD66u-5GpeG7ap7KU,SYSTEM,2025-09-07 11:28:03.555458,SYSTEM,2025-09-07 11:28:03.555458
a49c4c58-933c-4847-bc55-140ddfdda313,9765444180,59000,IDR,D,5221203746,Transfer ke CIMB - ROBERT BROWN,SUCCESS,2025-09-05,21:47:57,0,Normal,TRX:opJEoLvO3bkFywD3SSh6Qf,SYSTEM,2025-09-07 11:28:03.555463,SYSTEM,2025-09-07 11:28:03.555463
4bd7fd0d-7765-4201-a76d-5383d1b9417c,2069316074,811000,IDR,D,9131168239,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,21:47:58,0,Normal,TRX:UN1XN4hrOa658fYADqOUJL,SYSTEM,2025-09-07 11:28:03.555467,SYSTEM,2025-09-07 11:28:03.555467
bade423b-c1db-44bf-9486-a9ba590c5399,9432072430,820000,IDR,D,3352679948,Transfer ke BNI - AGUS PURNAMA,SUCCESS,2025-09-05,21:48:00,0,Normal,TRX:Yx6UOzqK-mBrMlDQlcU8we,SYSTEM,2025-09-07 11:28:03.555470,SYSTEM,2025-09-07 11:28:03.555470
61cca4be-312a-49c2-b6ea-bcbdc2497993,7754526181,114000,IDR,D,3275071193,Transfer ke BCA - JAMES WILLIAMS,SUCCESS,2025-09-05,21:48:01,0,Normal,TRX:0xKKQ5dcniU93qGX7VYfVb,SYSTEM,2025-09-07 11:28:03.555473,SYSTEM,2025-09-07 11:28:03.555474
f98ee5a4-fdce-44b7-a779-89a02fc0931a,9582146474,51000,IDR,D,2700153176,Transfer ke BCA - PATRICIA JONES,SUCCESS,2025-09-05,21:48:02,0,Normal,TRX:mi1xP9dotYiF01roBnzbst,SYSTEM,2025-09-07 11:28:03.555479,SYSTEM,2025-09-07 11:28:03.555480
a1e2e3e1-faba-4e55-96dd-f9d8c2aa8b8d,6758565007,824000,IDR,D,5797065642,Transfer ke BNI - HERMAN NUGROHO,SUCCESS,2025-09-05,21:48:04,0,Normal,TRX:yTaz-aehYB0L4wlHaUNcrN,SYSTEM,2025-09-07 11:28:03.555485,SYSTEM,2025-09-07 11:28:03.555485
aa71fa04-b7e5-4d44-95e5-0b8bc8407669,3541194542,364000,IDR,D,6498618773,Transfer ke BNI - TIARA RAHARJA,SUCCESS,2025-09-05,21:48:05,0,Normal,TRX:4PP6iuqqlEYApTU5u9-xw0,SYSTEM,2025-09-07 11:28:03.555488,SYSTEM,2025-09-07 11:28:03.555489
86882afe-85a7-4af1-b051-d3e91435c025,4993400030,46000,IDR,D,3339518897,Transfer ke PERMATA - BARBARA JOHNSON,SUCCESS,2025-09-05,21:48:06,0,Normal,TRX:wwGn96pD8cdv5bwqvmy93k,SYSTEM,2025-09-07 11:28:03.555492,SYSTEM,2025-09-07 11:28:03.555492
ed399f86-e086-4d27-acf9-27a94f660841,2820906669,382000,IDR,D,1038398447,Transfer ke BNI - FARAH PRATAMA,SUCCESS,2025-09-05,21:48:07,0,Normal,TRX:0dlSPjjIf-NuHGytrbYBJY,SYSTEM,2025-09-07 11:28:03.555495,SYSTEM,2025-09-07 11:28:03.555496
8e681cc3-0e03-459b-bb74-881acf740f5d,8366532206,52000,IDR,D,1591991638,Transfer ke BNI - ADI RAHARJA,SUCCESS,2025-09-05,21:48:09,0,Normal,TRX:VPEfmX0wgmWKjN1kQ913PP,SYSTEM,2025-09-07 11:28:03.555498,SYSTEM,2025-09-07 11:28:03.555499
3cc2b6e9-7241-4887-ae09-bf4eb319d8c3,5981094393,593000,IDR,D,1766061854,Transfer ke BNI - ARIF HIDAYAT,SUCCESS,2025-09-05,21:48:10,0,Normal,TRX:ou8wV8jspqcxDkCKrTtUzN,SYSTEM,2025-09-07 11:28:03.555510,SYSTEM,2025-09-07 11:28:03.555511
a3fb07c3-ba09-43c7-b682-9483a1ad6245,5824503782,872000,IDR,D,8164551032,Transfer ke BNI - YUDA PRATAMA,SUCCESS,2025-09-05,21:48:11,0,Normal,TRX:RBZ-cRwVph3q9DaAfM-JaC,SYSTEM,2025-09-07 11:28:03.555514,SYSTEM,2025-09-07 11:28:03.555514
85df0eed-2724-473f-93c3-55b42bb845cc,1227369156,117000,IDR,D,7586706997,Transfer ke BCA - MARY WILLIAMS,SUCCESS,2025-09-05,21:48:12,0,Normal,TRX:AUBKxyDclYtxiInpKRhlXv,SYSTEM,2025-09-07 11:28:03.555517,SYSTEM,2025-09-07 11:28:03.555518
c8c40d1c-5855-4e1a-98ee-448211a5696b,5756054395,141000,IDR,D,5083650022,Transfer ke JAGO - MARY DAVIS,SUCCESS,2025-09-05,21:48:13,0,Normal,TRX:M91lrb5ioa4Z3PHPtTG-rH,SYSTEM,2025-09-07 11:28:03.555521,SYSTEM,2025-09-07 11:28:03.555521
a9a2e86f-0773-414b-ae76-2072882744cf,7152874220,62000,IDR,D,4502656956,Transfer ke JAGO - DAVID GARCIA,SUCCESS,2025-09-05,21:48:15,0,Normal,TRX:UUINY4E96CbW18GUXWyWB2,SYSTEM,2025-09-07 11:28:03.555525,SYSTEM,2025-09-07 11:28:03.555526
9df07a99-7cc3-4aed-8b6d-f6b375cd6129,4403892982,232000,IDR,D,5275850207,Transfer ke BNI - AYU NUGRAHA,SUCCESS,2025-09-05,21:48:16,0,Normal,TRX:WhqhsHhodIVKMUqH8Vz7TA,SYSTEM,2025-09-07 11:28:03.555529,SYSTEM,2025-09-07 11:28:03.555529
2f42d9a4-7809-4aee-96b9-e732b04bd5a7,1694743286,476000,IDR,D,2591595226,Transfer ke BRI - PATRICIA SMITH,SUCCESS,2025-09-05,21:48:17,0,Normal,TRX:JmZ9KJnGlFJznx9ET8dCZU,SYSTEM,2025-09-07 11:28:03.555532,SYSTEM,2025-09-07 11:28:03.555533
64c0e3a3-69af-4659-a54b-52f844dba59f,1438290276,256000,IDR,D,9475891103,Transfer ke BNI - SARI WIJAYA,SUCCESS,2025-09-05,21:48:18,0,Normal,TRX:6JXEbZg3id6ABgGMIq3JBt,SYSTEM,2025-09-07 11:28:03.555535,SYSTEM,2025-09-07 11:28:03.555536
33898d01-61fe-415e-ba8e-543ab89f4f70,8794484722,580000,IDR,D,1694743286,Transfer ke BNI - PUTRI WIBOWO,SUCCESS,2025-09-05,21:48:20,0,Normal,TRX:UVxT9y9t9LspBK7x1SG9ze,SYSTEM,2025-09-07 11:28:03.555539,SYSTEM,2025-09-07 11:28:03.555539
9c5093e6-449c-4105-8095-6271205249e0,3085087014,497000,IDR,D,8767088341,Transfer ke BNI - BUDI SETIAWAN,SUCCESS,2025-09-05,21:48:21,0,Normal,TRX:OfOw98uX0xgkBz5wzQgGjs,SYSTEM,2025-09-07 11:28:03.555544,SYSTEM,2025-09-07 11:28:03.555544
6b197f88-c520-450b-bb7a-77ac8c267791,3640111407,691000,IDR,D,9476063888,Transfer ke BNI - AGUS KURNIA,SUCCESS,2025-09-05,21:48:22,0,Normal,TRX:GdEScFAryDRZAHpg0NS8bk,SYSTEM,2025-09-07 11:28:03.555549,SYSTEM,2025-09-07 11:28:03.555549
5319ca0b-e0bc-4f8f-89ac-5b445130f965,9511470649,909000,IDR,D,4372644410,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,21:48:24,0,Normal,TRX:7okQdRVV8dHrnH0URyZ8zx,SYSTEM,2025-09-07 11:28:03.555553,SYSTEM,2025-09-07 11:28:03.555553
8676e91b-fa99-4374-9615-cee960f38179,3172884668,176000,IDR,D,2430297562,Transfer ke BNI - AYU SUSANTO,SUCCESS,2025-09-05,21:48:25,0,Normal,TRX:6VfBTzPVp01kyEScGYgHgx,SYSTEM,2025-09-07 11:28:03.555556,SYSTEM,2025-09-07 11:28:03.555556
1e9974f1-d52b-4d99-ba19-d2a2988e67cd,5014817690,805000,IDR,D,8139446459,Transfer ke PERMATA - BARBARA JONES,SUCCESS,2025-09-05,21:48:26,0,Normal,TRX:AtJlBRMHrq495p1yyCm0II,SYSTEM,2025-09-07 11:28:03.555561,SYSTEM,2025-09-07 11:28:03.555561
ddb1fe31-02e7-4b62-8fe3-1f4e87637d47,9818869495,67000,IDR,D,7687265892,Transfer ke BRI - BARBARA RODRIGUEZ,SUCCESS,2025-09-05,21:48:27,0,Normal,TRX:QRDtl0qhsEUSWDx2LdbDrw,SYSTEM,2025-09-07 11:28:03.555564,SYSTEM,2025-09-07 11:28:03.555564
d0fbc000-952a-456a-b03b-7cd96fe30a09,3137550502,304000,IDR,D,2830192187,Transfer ke BCA - MARY GARCIA,SUCCESS,2025-09-05,21:48:29,0,Normal,TRX:0Fr0kni-Io1-VMdCbGJfWS,SYSTEM,2025-09-07 11:28:03.555567,SYSTEM,2025-09-07 11:28:03.555567
21d4b832-24cd-455d-a25d-901aee60f563,2048687889,322000,IDR,D,8826082554,Transfer ke JAGO - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,21:48:30,0,Normal,TRX:wnap2LNiDeBULrQ8Ncs3Lo,SYSTEM,2025-09-07 11:28:03.555570,SYSTEM,2025-09-07 11:28:03.555571
f5bad8a1-0822-42c2-bad6-7e8fa77d3ef9,8326829913,384000,IDR,D,3226255461,Transfer ke BNI - RAHMAT MAHARDIKA,SUCCESS,2025-09-05,21:48:31,0,Normal,TRX:FlqPiu6SywidbraGJ5Ep7O,SYSTEM,2025-09-07 11:28:03.555573,SYSTEM,2025-09-07 11:28:03.555574
08cd97a6-108d-45be-bab2-09695368a17e,4411820860,89000,IDR,D,2568717746,Transfer ke BNI - HERMAN PURNAMA,SUCCESS,2025-09-05,21:48:32,0,Normal,TRX:docG0FHS0KzCY8fN5XqKxQ,SYSTEM,2025-09-07 11:28:03.555576,SYSTEM,2025-09-07 11:28:03.555577
dca934c3-d438-42bf-89ac-4ae3e0ecde4e,3561525414,4720000,IDR,D,4643887638,Transfer ke JAGO - MICHAEL JOHNSON,SUCCESS,2025-09-05,21:48:34,0,Normal,TRX:CfLmMZqqL0Q8HiVzpP5Utw,SYSTEM,2025-09-07 11:28:03.555580,SYSTEM,2025-09-07 11:28:03.555580
45505dd3-8657-4a01-a3a3-b5007b9d2b5a,8272556879,215000,IDR,D,5136525541,Transfer ke BNI - BUDI FIRMANSYAH,SUCCESS,2025-09-05,21:48:35,0,Normal,TRX:iAai4XIgk3YbHkKzjjrxDA,SYSTEM,2025-09-07 11:28:03.555586,SYSTEM,2025-09-07 11:28:03.555587
7f512b10-6c47-4369-98c2-b25fb9e78fcd,5275850207,142000,IDR,D,2527118653,Transfer ke BNI - DEWI PRASETYO,SUCCESS,2025-09-05,21:48:36,0,Normal,TRX:zIWKYoDpfPqG4dParJ-zog,SYSTEM,2025-09-07 11:28:03.555589,SYSTEM,2025-09-07 11:28:03.555590
f0a9e753-5eb2-4306-a0e2-02205288434f,5884347945,157000,IDR,D,9253958370,Transfer ke BNI - PUTRI NUGRAHA,SUCCESS,2025-09-05,21:48:37,0,Normal,TRX:zwLIp85Ev1pjg-9zNgGKB9,SYSTEM,2025-09-07 11:28:03.555593,SYSTEM,2025-09-07 11:28:03.555593
45f32226-90ad-4d86-9e5e-f05e7100caf8,3102671140,492000,IDR,D,9419182782,Transfer ke BRI - PATRICIA RODRIGUEZ,SUCCESS,2025-09-05,21:48:39,0,Normal,TRX:gOEfidMVdMie8zvGd0FddC,SYSTEM,2025-09-07 11:28:03.555596,SYSTEM,2025-09-07 11:28:03.555596
7f0dc1cb-a8af-402f-8930-e69a6e9a0828,5172036141,4353000,IDR,D,7687265892,Transfer ke BRI - BARBARA RODRIGUEZ,SUCCESS,2025-09-05,21:48:40,0,Normal,TRX:tnmoolUq3xUdF-VgmOe84E,SYSTEM,2025-09-07 11:28:03.555599,SYSTEM,2025-09-07 11:28:03.555599
f3d89755-0e40-4601-9b12-f2ee5f7d9a79,7861389385,735000,IDR,D,3879523935,Transfer ke BRI - DAVID GARCIA,SUCCESS,2025-09-05,21:48:41,0,Normal,TRX:vhN3t4nnzuzuyYwbOfAFag,SYSTEM,2025-09-07 11:28:03.555602,SYSTEM,2025-09-07 11:28:03.555602
0e8e3f29-48b3-49f3-b5d1-ea281aa638d7,7445451392,4372000,IDR,D,6498618773,Transfer ke BNI - TIARA RAHARJA,SUCCESS,2025-09-05,21:48:42,0,Normal,TRX:UjepLtcpIGNzqYLaFxi2aG,SYSTEM,2025-09-07 11:28:03.555605,SYSTEM,2025-09-07 11:28:03.555605
0b17d035-1b97-4125-96b4-4e02b41e3df1,4948046217,802000,IDR,D,8481368381,Transfer ke BNI - BAGUS PURNAMA,SUCCESS,2025-09-05,21:48:44,0,Normal,TRX:rcIsc7SorCvHTWAb3PKrMS,SYSTEM,2025-09-07 11:28:03.555608,SYSTEM,2025-09-07 11:28:03.555609
3051a4dd-1f14-4a7c-bf85-8fb36c01128a,4118029628,150000,IDR,D,2669648064,Transfer ke BNI - YUDA WIBISONO,SUCCESS,2025-09-05,21:48:45,0,Normal,TRX:B1WaV3jjOhwLmTDTkTQEke,SYSTEM,2025-09-07 11:28:03.555611,SYSTEM,2025-09-07 11:28:03.555612
2d205328-070a-446d-8349-12477ae7895b,2775550361,15000,IDR,D,3102671140,Transfer ke BNI - ILHAM SETIAWAN,SUCCESS,2025-09-05,21:48:46,0,Normal,TRX:e0TzaodZDAm0OC7LcJYQZr,SYSTEM,2025-09-07 11:28:03.555614,SYSTEM,2025-09-07 11:28:03.555615
1981e0f6-eb0c-4439-9363-ada20ab6e2cf,7089230371,648000,IDR,D,2780368724,Transfer ke JAGO - PATRICIA BROWN,SUCCESS,2025-09-05,21:48:48,0,Normal,TRX:NAPI3bDmqCZeNhzPM6Fan9,SYSTEM,2025-09-07 11:28:03.555619,SYSTEM,2025-09-07 11:28:03.555620
c28a287e-e151-4bd7-a4a5-76519642ce20,5805024034,688000,IDR,D,3490095072,Transfer ke JAGO - JOHN RODRIGUEZ,SUCCESS,2025-09-05,21:48:49,0,Normal,TRX:OWjTOPISErbaJhto7gxJKD,SYSTEM,2025-09-07 11:28:03.555622,SYSTEM,2025-09-07 11:28:03.555623
82d8ecbf-adfb-454f-bdff-b7d7bcd192b7,2183748974,132000,IDR,D,7406414177,Transfer ke MANDIRI - ELIZABETH MILLER,SUCCESS,2025-09-05,21:48:51,0,Normal,TRX:NBz5l2qgX5l3hxdnrl57y6,SYSTEM,2025-09-07 11:28:03.555628,SYSTEM,2025-09-07 11:28:03.555628
65b60626-90f5-4a2e-ad60-bad240b589d4,8312627841,871000,IDR,D,8217316165,Transfer ke MANDIRI - BARBARA SMITH,SUCCESS,2025-09-05,21:48:52,0,Normal,TRX:6ZqlcGyFmSGMeM5TJle3pK,SYSTEM,2025-09-07 11:28:03.555631,SYSTEM,2025-09-07 11:28:03.555631
