id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction,created_by,created_date,updated_by,updated_date
74a36e01-a435-4c1f-85a1-b51c13b1b3e1,7568406940,12000,IDR,D,6137776324,Transfer ke BRI - DAVID MARTINEZ,SUCCESS,2025-09-05,21:55:04,0,Normal,TRX:hvwBKRvKjFkfr-nEYV1ne1,SYSTEM,2025-09-07 11:31:45.871619,SYSTEM,2025-09-07 11:31:45.871619
67fa6912-b2be-4b0d-97b3-a776d7c53b7e,2009488263,38000,IDR,D,5305631632,Transfer ke PERMATA - MICHAEL GARCIA,SUCCESS,2025-09-05,21:55:05,0,Normal,TRX:cMJ1EymT8uujJ6Br2oGFIy,SYSTEM,2025-09-07 11:31:45.871621,SYSTEM,2025-09-07 11:31:45.871621
17decf73-8234-426e-8f29-ec5e4ecf6036,4948046217,2678000,IDR,D,8738802378,Transfer ke CIMB - JAMES RODRIGUEZ,SUCCESS,2025-09-05,21:55:06,0,Normal,TRX:oXXJlwuodHgxMeQyUPkd3U,SYSTEM,2025-09-07 11:31:45.871623,SYSTEM,2025-09-07 11:31:45.871623
702809ee-0d24-4a7f-9175-9b349f1d545d,8888413627,174000,IDR,D,5975880927,Transfer ke MANDIRI - BARBARA MARTINEZ,SUCCESS,2025-09-05,21:55:08,0,Normal,TRX:9ptLql4Ftmw0UBcu8RVEuP,SYSTEM,2025-09-07 11:31:45.871626,SYSTEM,2025-09-07 11:31:45.871626
953e58c6-d5f1-4ebc-9585-c61f9a7f6817,7220735299,750000,IDR,D,4864883510,Transfer ke BNI - YUDA WIBISONO,SUCCESS,2025-09-05,21:55:09,0,Normal,TRX:I1r0c0yRY-QRO62GyCylKl,SYSTEM,2025-09-07 11:31:45.871627,SYSTEM,2025-09-07 11:31:45.871628
1f85e058-d8bc-4b90-b817-9a9c11ca2567,9544919070,55000,IDR,D,9739807120,Transfer ke JAGO - ELIZABETH SMITH,SUCCESS,2025-09-05,21:55:10,0,Normal,TRX:6QmxcngyVVDEJVt5wGP-ik,SYSTEM,2025-09-07 11:31:45.871629,SYSTEM,2025-09-07 11:31:45.871630
7f28ed47-d60f-48ae-b79c-572134595ea1,1001188797,57000,IDR,D,2619072932,Transfer ke JAGO - MARY MARTINEZ,SUCCESS,2025-09-05,21:55:12,0,Normal,TRX:NtHwbAbXOKYHnzlwchhToV,SYSTEM,2025-09-07 11:31:45.871631,SYSTEM,2025-09-07 11:31:45.871632
2b3eade8-0bcf-49c7-a950-3a4b871a1718,7161383718,48000,IDR,D,8106243342,Transfer ke BNI - FARAH HARYANTO,SUCCESS,2025-09-05,21:55:13,0,Normal,TRX:ZLLeyKV1tP60ZB9AURN65E,SYSTEM,2025-09-07 11:31:45.871633,SYSTEM,2025-09-07 11:31:45.871634
5656f7b5-e4be-42bf-a337-0f9e469e1517,3541194542,48000,IDR,D,4587029364,Transfer ke BCA - MICHAEL DAVIS,SUCCESS,2025-09-05,21:55:14,0,Normal,TRX:AV6uT-ETmunyTi3gsCywlX,SYSTEM,2025-09-07 11:31:45.871635,SYSTEM,2025-09-07 11:31:45.871635
92286cd0-aa14-4880-9eab-a2e4b609a996,3008912751,215000,IDR,D,7403815024,Transfer ke PERMATA - JAMES MARTINEZ,SUCCESS,2025-09-05,21:55:15,0,Normal,TRX:eNer-YgMsPXh3B7-ni50R1,SYSTEM,2025-09-07 11:31:45.871638,SYSTEM,2025-09-07 11:31:45.871638
3f585e23-56c7-4815-a8e7-4915d8a44e0c,3119257051,994000,IDR,D,8706044918,Transfer ke BRI - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,21:55:17,0,Normal,TRX:HG9wOig6UP65lPXGDldalb,SYSTEM,2025-09-07 11:31:45.871640,SYSTEM,2025-09-07 11:31:45.871640
b4ee27a9-8159-463b-b293-4cc9a3fbfc1b,7352423685,93000,IDR,D,8767088341,Transfer ke BNI - BUDI SETIAWAN,SUCCESS,2025-09-05,21:55:18,0,Normal,TRX:RtP6xhLIYoNCBNMiKGvJ6X,SYSTEM,2025-09-07 11:31:45.871642,SYSTEM,2025-09-07 11:31:45.871642
099c38a1-1856-4029-9819-907d2004ddb9,5606289885,1907000,IDR,D,3117038817,Transfer ke BNI - IQBAL WIBISONO,SUCCESS,2025-09-05,21:55:19,0,Normal,TRX:59pk4QArbXCQIL80SvtV6P,SYSTEM,2025-09-07 11:31:45.871643,SYSTEM,2025-09-07 11:31:45.871644
bb502454-b925-4b74-aa54-25655729caab,4144751050,224000,IDR,D,1216199607,Transfer ke BNI - ILHAM RAHARJA,SUCCESS,2025-09-05,21:55:21,0,Normal,TRX:XH-4a7QkZi8lfojuB1CNBE,SYSTEM,2025-09-07 11:31:45.871645,SYSTEM,2025-09-07 11:31:45.871646
ce8ace59-1c3d-428b-a27d-4e2be4a8a9e2,8150956541,980000,IDR,D,5596021630,Transfer ke JAGO - MICHAEL MILLER,SUCCESS,2025-09-05,21:55:22,0,Normal,TRX:l1Sk5EQi37xL5fyPvTAMEh,SYSTEM,2025-09-07 11:31:45.871647,SYSTEM,2025-09-07 11:31:45.871647
2c98b94a-5fc4-4d4d-bdee-b7e90421e5f4,1591991638,758000,IDR,D,3651780355,Transfer ke BNI - RATNA WIBISONO,SUCCESS,2025-09-05,21:55:23,0,Normal,TRX:6UYnEV1gGEkHm9H6hVbNAS,SYSTEM,2025-09-07 11:31:45.871649,SYSTEM,2025-09-07 11:31:45.871649
e43983c8-c9c7-4bff-99f0-96d30e42d515,5592481276,336000,IDR,D,8110153097,Transfer ke PERMATA - MICHAEL GARCIA,SUCCESS,2025-09-05,21:55:24,0,Normal,TRX:fXFLVgqM2vWvc8YDCph7tp,SYSTEM,2025-09-07 11:31:45.871651,SYSTEM,2025-09-07 11:31:45.871651
79f87798-31b2-40e9-a4e5-2ba6b7c3f4dd,6663435078,37000,IDR,D,4592046047,Transfer ke BNI - TRI WIJAYA,SUCCESS,2025-09-05,21:55:26,0,Normal,TRX:PlWBZ9lluTMSCUnsCOmHPA,SYSTEM,2025-09-07 11:31:45.871653,SYSTEM,2025-09-07 11:31:45.871653
aac3f1f5-02a4-4de5-9f94-fb23bf3bf8c3,4816844400,54000,IDR,D,9741527925,Transfer ke BCA - LINDA RODRIGUEZ,SUCCESS,2025-09-05,21:55:27,0,Normal,TRX:NH7S0WbRJGuONciwOtS7AR,SYSTEM,2025-09-07 11:31:45.871655,SYSTEM,2025-09-07 11:31:45.871655
e714116a-56b7-4079-ba80-3d7ca6a33991,4616906502,129000,IDR,D,2404495094,Transfer ke BNI - ANISA MAHARDIKA,SUCCESS,2025-09-05,21:55:28,0,Normal,TRX:FgVkNcz8zWxSQDwTYsi9kM,SYSTEM,2025-09-07 11:31:45.871659,SYSTEM,2025-09-07 11:31:45.871659
d0986afb-8458-4e30-9b8a-22ab088eb18a,4255559760,151000,IDR,D,1317653595,Transfer ke BRI - LINDA SMITH,SUCCESS,2025-09-05,21:55:30,0,Normal,TRX:zaUk5ler7fCTUmO9htoDzf,SYSTEM,2025-09-07 11:31:45.871661,SYSTEM,2025-09-07 11:31:45.871661
e7226168-923c-4213-8257-a9d8d71f71e7,9444447804,236000,IDR,D,9061103156,Transfer ke MANDIRI - LINDA MILLER,SUCCESS,2025-09-05,21:55:31,0,Normal,TRX:bgFj4fOpGWt6lhxkitYn9O,SYSTEM,2025-09-07 11:31:45.871663,SYSTEM,2025-09-07 11:31:45.871663
40eb3ce0-f14c-495b-8563-e53d0a4424a3,4832835394,583000,IDR,D,2975950392,Transfer ke PERMATA - DAVID MARTINEZ,SUCCESS,2025-09-05,21:55:32,0,Normal,TRX:IuGJ8wMbfAIcNst7sw35aE,SYSTEM,2025-09-07 11:31:45.871665,SYSTEM,2025-09-07 11:31:45.871665
31b2ee08-52e0-4e17-a580-6addc91b987f,3972792686,838000,IDR,D,4293884643,Transfer ke BCA - MARY JOHNSON,SUCCESS,2025-09-05,21:55:33,0,Normal,TRX:R8k1gdMyQYLT4hy7a8ZriV,SYSTEM,2025-09-07 11:31:45.871667,SYSTEM,2025-09-07 11:31:45.871668
6341b37b-9476-49c6-9de0-1b323e13c734,2886186676,94000,IDR,D,1419987957,Transfer ke BNI - LESTARI UTAMA,SUCCESS,2025-09-05,21:55:35,0,Normal,TRX:-MSINRMq5GKq8B5dry-Pul,SYSTEM,2025-09-07 11:31:45.871669,SYSTEM,2025-09-07 11:31:45.871670
fee6c109-1804-4c68-a605-c39f4ad8c8ea,5819910427,44000,IDR,D,9240303867,Transfer ke BNI - YUDA MAHARDIKA,SUCCESS,2025-09-05,21:55:36,0,Normal,TRX:WZSUMStp9L4x32RTrlUyls,SYSTEM,2025-09-07 11:31:45.871671,SYSTEM,2025-09-07 11:31:45.871671
ebf33823-07c6-4c04-965f-9de9e234a750,1559706725,564000,IDR,D,4046332948,Transfer ke CIMB - BARBARA MILLER,SUCCESS,2025-09-05,21:55:37,0,Normal,TRX:NB2oKn6L6BOSaS848KYHj5,SYSTEM,2025-09-07 11:31:45.871674,SYSTEM,2025-09-07 11:31:45.871674
62631899-796d-4328-885d-49dbc5feca3d,3172884668,945000,IDR,D,3352679948,Transfer ke BNI - AGUS PURNAMA,SUCCESS,2025-09-05,21:55:38,0,Normal,TRX:X9-wjjCJq-2JzKPJTI9ADi,SYSTEM,2025-09-07 11:31:45.871676,SYSTEM,2025-09-07 11:31:45.871676
db3f59fb-5515-463c-ae30-07db89ef4c29,8272556879,179000,IDR,D,2811205246,Transfer ke BNI - ARIF SUSANTO,SUCCESS,2025-09-05,21:55:40,0,Normal,TRX:i7x0CN3KcPLYBL4SzHeaLJ,SYSTEM,2025-09-07 11:31:45.871677,SYSTEM,2025-09-07 11:31:45.871678
378c203e-c758-4b52-b7f4-ee1916ead26c,1141605862,129000,IDR,D,1559706725,Transfer ke BNI - BUDI HARYANTO,SUCCESS,2025-09-05,21:55:41,0,Normal,TRX:w8EPnMwrxHacYJ-gMVkRRN,SYSTEM,2025-09-07 11:31:45.871681,SYSTEM,2025-09-07 11:31:45.871681
e379e36e-7063-474b-bcd7-1303e7b48aea,1111335515,741000,IDR,D,4626749635,Transfer ke BNI - DIAN ADITYA,SUCCESS,2025-09-05,21:55:42,0,Normal,TRX:If8Gb2cTeYpYBLvlEsvS1d,SYSTEM,2025-09-07 11:31:45.871683,SYSTEM,2025-09-07 11:31:45.871683
d20ff08f-c36b-4ba4-a203-c1e584eb003c,9131168239,449000,IDR,D,4105930522,Transfer ke BNI - PUTRI SETIAWAN,SUCCESS,2025-09-05,21:55:43,0,Normal,TRX:ERMLAbwvwU4lOJL18GE7KX,SYSTEM,2025-09-07 11:31:45.871684,SYSTEM,2025-09-07 11:31:45.871685
1952cc25-fcb4-4ec6-8052-db0b2ae81fcc,4850542022,124000,IDR,D,4577195418,Transfer ke BRI - PATRICIA RODRIGUEZ,SUCCESS,2025-09-05,21:55:45,0,Normal,TRX:k151DlNUNHNms5dcj8p3-t,SYSTEM,2025-09-07 11:31:45.871686,SYSTEM,2025-09-07 11:31:45.871686
29932890-a2d9-46b3-8ac2-1d430159963c,7067431447,4930000,IDR,D,2883048365,Transfer ke PERMATA - BARBARA JOHNSON,SUCCESS,2025-09-05,21:55:46,0,Normal,TRX:mSBnKu-rEsZgP7mzPWGM9Q,SYSTEM,2025-09-07 11:31:45.871688,SYSTEM,2025-09-07 11:31:45.871688
031001c9-8b0b-4a5c-bce9-ad615411831b,4529898891,877000,IDR,D,1448243057,Transfer ke JAGO - MARY WILLIAMS,SUCCESS,2025-09-05,21:55:47,0,Normal,TRX:CzaXlAJzquzOSjoaHMbdFH,SYSTEM,2025-09-07 11:31:45.871691,SYSTEM,2025-09-07 11:31:45.871691
d066805d-2220-4094-b8b7-ee6a37e8b1c7,8436355516,821000,IDR,D,2279650513,Transfer ke BNI - PUTRI HARYANTO,SUCCESS,2025-09-05,21:55:48,0,Normal,TRX:MtvXauJwUN6694ufYZFwR3,SYSTEM,2025-09-07 11:31:45.871693,SYSTEM,2025-09-07 11:31:45.871693
94fbf81f-3106-4eab-a811-d04f7f1ef569,4844382491,3947000,IDR,D,4862856337,Transfer ke PERMATA - DAVID WILLIAMS,SUCCESS,2025-09-05,21:55:50,0,Normal,TRX:N9dxJkDhs-2aAcdLjTk9rq,SYSTEM,2025-09-07 11:31:45.871694,SYSTEM,2025-09-07 11:31:45.871694
e09d8082-64d7-46d2-9086-169b8e32e568,3541194542,249000,IDR,D,1262316554,Transfer ke BNI - AYU NUGRAHA,SUCCESS,2025-09-05,21:55:51,0,Normal,TRX:pz4KxOfaD9gHj2jJdqwHE1,SYSTEM,2025-09-07 11:31:45.871696,SYSTEM,2025-09-07 11:31:45.871696
e7a6c941-3ed3-406c-b03d-8df63daa76d1,6935415941,817000,IDR,D,9544919070,Transfer ke BNI - DIAN KUSUMA,SUCCESS,2025-09-05,21:55:52,0,Normal,TRX:sWJAHgPtOxedBCOZP5U5PS,SYSTEM,2025-09-07 11:31:45.871698,SYSTEM,2025-09-07 11:31:45.871698
a658419c-049c-492e-8faa-3474526883ce,1419987957,301000,IDR,D,1438290276,Transfer ke BNI - ADI NUGROHO,SUCCESS,2025-09-05,21:55:53,0,Normal,TRX:gH79COgLeq82AvKna1PRY8,SYSTEM,2025-09-07 11:31:45.871702,SYSTEM,2025-09-07 11:31:45.871702
6e9f5e94-8550-4ec2-bddf-9fe3b63b2c53,2806519153,13000,IDR,D,5981094393,Transfer ke BNI - BAGUS WIBISONO,SUCCESS,2025-09-05,21:55:55,0,Normal,TRX:vErpofehpYZrHa8keulr-i,SYSTEM,2025-09-07 11:31:45.871704,SYSTEM,2025-09-07 11:31:45.871704
a047fff5-5886-440f-9b18-d96ccd63de56,7220735299,44000,IDR,D,7292818481,Transfer ke JAGO - DAVID BROWN,SUCCESS,2025-09-05,21:55:56,0,Normal,TRX:69UpZqje-xQ4QrdjfuS8k0,SYSTEM,2025-09-07 11:31:45.871706,SYSTEM,2025-09-07 11:31:45.871706
de88f3b2-fc6a-44ac-9123-977cc4d703ac,2034508278,794000,IDR,D,8272556879,Transfer ke BNI - RINA FIRMANSYAH,SUCCESS,2025-09-05,21:55:57,0,Normal,TRX:zLwEFuS32X3un106TfXdfB,SYSTEM,2025-09-07 11:31:45.871707,SYSTEM,2025-09-07 11:31:45.871708
0cbe3f3f-5e7c-4b05-b0f2-cc19da0fd819,7716895751,264000,IDR,D,8642852806,Transfer ke BNI - ADI UTAMA,SUCCESS,2025-09-05,21:55:58,0,Normal,TRX:Ya7EUusVkqZISfbJTwIUT8,SYSTEM,2025-09-07 11:31:45.871709,SYSTEM,2025-09-07 11:31:45.871710
b73f0780-6af0-42be-8729-2552412d103f,7226197016,13000,IDR,D,6254001383,Transfer ke BRI - DAVID DAVIS,SUCCESS,2025-09-05,21:56:00,0,Normal,TRX:k5HObeuyHfAaYuMO6b2-bk,SYSTEM,2025-09-07 11:31:45.871711,SYSTEM,2025-09-07 11:31:45.871711
b84abefe-dd25-4e81-8c99-5b898e33010b,2734367797,817000,IDR,D,3930292419,Transfer ke BCA - BARBARA JOHNSON,SUCCESS,2025-09-05,21:56:01,0,Normal,TRX:scy32NLoWMPGqatjxV-iEi,SYSTEM,2025-09-07 11:31:45.871713,SYSTEM,2025-09-07 11:31:45.871713
19aa6f13-3dac-4283-9a6a-4becb4a89841,3502621941,781000,IDR,D,6663435078,Transfer ke BNI - RIZAL NUGROHO,SUCCESS,2025-09-05,21:56:02,0,Normal,TRX:cxCeBCARXdtyQZHI3x8eZR,SYSTEM,2025-09-07 11:31:45.871714,SYSTEM,2025-09-07 11:31:45.871715
4d9f6985-8eab-4e41-b770-b36928acfce1,9244991942,62000,IDR,D,6663435078,Transfer ke BNI - RIZAL NUGROHO,SUCCESS,2025-09-05,21:56:03,0,Normal,TRX:caj3T21WxNCzv-awWAC-F7,SYSTEM,2025-09-07 11:31:45.871716,SYSTEM,2025-09-07 11:31:45.871717
dec27291-0834-4141-b0b5-8b42708b9ce4,3579800165,1716000,IDR,D,6542245179,Transfer ke BNI - MELATI ADITYA,SUCCESS,2025-09-05,21:56:05,0,Normal,TRX:3JRRmKxdOTMvCGbSdj6uRO,SYSTEM,2025-09-07 11:31:45.871718,SYSTEM,2025-09-07 11:31:45.871718
b48d55bc-ded0-4481-8c2c-0cc163ea9d4f,4850542022,165000,IDR,D,6758565007,Transfer ke BNI - NUR FIRMANSYAH,SUCCESS,2025-09-05,21:56:06,0,Normal,TRX:nYj59UpIW9bJmDqCP4GT36,SYSTEM,2025-09-07 11:31:45.871721,SYSTEM,2025-09-07 11:31:45.871721
8da31e14-942f-4565-8532-00e7d3b0ea4b,6542245179,406000,IDR,D,5360869240,Transfer ke BCA - MICHAEL JOHNSON,SUCCESS,2025-09-05,21:56:07,0,Normal,TRX:ez8K5NmIcJ4THHt6qOsqyb,SYSTEM,2025-09-07 11:31:45.871723,SYSTEM,2025-09-07 11:31:45.871724
8e5fe33b-5838-4e1f-83a7-271379d300d0,2464460272,13000,IDR,D,1918973149,Transfer ke CIMB - MARY BROWN,SUCCESS,2025-09-05,21:56:09,0,Normal,TRX:fJsoRvZdGLmK3fimzokSwZ,SYSTEM,2025-09-07 11:31:45.871725,SYSTEM,2025-09-07 11:31:45.871726
186701d1-abc8-481e-9944-ffa7af2d3978,5450281711,892000,IDR,D,6589606181,Transfer ke BNI - BAGUS WIBISONO,SUCCESS,2025-09-05,21:56:10,0,Normal,TRX:NDYRZ08c3XeTNReKoZ7aSV,SYSTEM,2025-09-07 11:31:45.871727,SYSTEM,2025-09-07 11:31:45.871728
1e72a847-72d2-47b4-b0ee-808d2ec10b74,6758565007,2333000,IDR,D,9914754324,Transfer ke BNI - ANDI RAHARJA,SUCCESS,2025-09-05,21:56:11,0,Normal,TRX:hkvdbOkx7d3oJsjYSmPYSi,SYSTEM,2025-09-07 11:31:45.871729,SYSTEM,2025-09-07 11:31:45.871729
9dade4c5-6566-40e0-b924-e7ac4b6c7e98,4616906502,120000,IDR,D,5869740843,Transfer ke BNI - RINA PRATAMA,SUCCESS,2025-09-05,21:56:12,0,Normal,TRX:-EXj9ZA5OUPovoXAin2fJW,SYSTEM,2025-09-07 11:31:45.871732,SYSTEM,2025-09-07 11:31:45.871732
af08ba14-2db3-4fd6-b203-a2410878bd42,8846193910,175000,IDR,D,9252907416,Transfer ke JAGO - MICHAEL GARCIA,SUCCESS,2025-09-05,21:56:14,0,Normal,TRX:cYmhr1W49plyAAgErIWdDe,SYSTEM,2025-09-07 11:31:45.871734,SYSTEM,2025-09-07 11:31:45.871734
4a9eaa9b-04bc-4fe1-bb10-bd4a47884641,2734367797,446000,IDR,D,8846193910,Transfer ke BNI - MELATI RAHARJA,SUCCESS,2025-09-05,21:56:15,0,Normal,TRX:koJuB3TP4B83Wo32QdUKGT,SYSTEM,2025-09-07 11:31:45.871735,SYSTEM,2025-09-07 11:31:45.871736
904c77fc-b116-4602-ac14-a4c335ac9558,7077870541,135000,IDR,D,1546226275,Transfer ke BNI - MELATI NUGRAHA,SUCCESS,2025-09-05,21:56:16,0,Normal,TRX:lVkbbicA2RwmSQUChVuIH7,SYSTEM,2025-09-07 11:31:45.871737,SYSTEM,2025-09-07 11:31:45.871737
ee8b71ae-dc9b-452c-b546-d66672773da5,4137050025,292000,IDR,D,8301951531,Transfer ke MANDIRI - BARBARA GARCIA,SUCCESS,2025-09-05,21:56:17,0,Normal,TRX:k5uLEvRpbVmH0WMpGDtu3t,SYSTEM,2025-09-07 11:31:45.871740,SYSTEM,2025-09-07 11:31:45.871740
85f2b68c-2b7b-4401-98dd-1bd3388fae6c,8326829913,931000,IDR,D,8846193910,Transfer ke BNI - MELATI RAHARJA,SUCCESS,2025-09-05,21:56:19,0,Normal,TRX:JaxPFsIsYttsvyfimaqq3f,SYSTEM,2025-09-07 11:31:45.871743,SYSTEM,2025-09-07 11:31:45.871743
f7cca093-1457-4140-a49f-867e02f455aa,5275850207,95000,IDR,D,6652704153,Transfer ke BRI - MARY MARTINEZ,SUCCESS,2025-09-05,21:56:20,0,Normal,TRX:4pD162kpL2CPiao2PTb63z,SYSTEM,2025-09-07 11:31:45.871744,SYSTEM,2025-09-07 11:31:45.871745
23310015-19fd-4c29-bbcd-3a461476c079,3823446885,3268000,IDR,D,2404495094,Transfer ke BNI - ANISA MAHARDIKA,SUCCESS,2025-09-05,21:56:21,0,Normal,TRX:sIHgX5GAyCMsahH8BROPiQ,SYSTEM,2025-09-07 11:31:45.871746,SYSTEM,2025-09-07 11:31:45.871746
cb4ae1c0-ad79-46c6-aa1a-1987db3c5c90,9432072430,3562000,IDR,D,1317653595,Transfer ke BRI - LINDA SMITH,SUCCESS,2025-09-05,21:56:22,0,Normal,TRX:rjcLH9llReHt7RrhcbXoXI,SYSTEM,2025-09-07 11:31:45.871748,SYSTEM,2025-09-07 11:31:45.871748
9db4c6ac-64b7-4509-8c68-49dfa1f49854,1766061854,977000,IDR,D,8108367319,Transfer ke JAGO - ELIZABETH JOHNSON,SUCCESS,2025-09-05,21:56:23,0,Normal,TRX:fOkVbzsAa-Q9Iw8uiu0PzB,SYSTEM,2025-09-07 11:31:45.871750,SYSTEM,2025-09-07 11:31:45.871750
39fe0f39-fb61-467d-ab92-00ad0b8f6433,5756054395,65000,IDR,D,1591991638,Transfer ke BNI - ADI RAHARJA,SUCCESS,2025-09-05,21:56:25,0,Normal,TRX:eomlli62zEjVnrBrfF173z,SYSTEM,2025-09-07 11:31:45.871752,SYSTEM,2025-09-07 11:31:45.871752
f21b1a29-8dfc-46df-aa80-57200c3b0951,8436355516,464000,IDR,D,1968641287,Transfer ke BNI - RIZKI HIDAYAT,SUCCESS,2025-09-05,21:56:26,1,Transaksi ke rekening tujuan yang sama dalam kurun waktu kurang dari sejam dengan jumlah nominal yang bertambah atau tetap,TRX:Gn4VuLLNto1hVc7z89j3Te,SYSTEM,2025-09-07 11:31:45.871754,SYSTEM,2025-09-07 11:31:45.871754
9e28e8c0-5f4f-4d0e-8621-9290ffd93ebd,5999856868,272000,IDR,D,8846193910,Transfer ke BNI - MELATI RAHARJA,SUCCESS,2025-09-05,21:56:27,1,Transaksi ke rekening tujuan yang sama dalam kurun waktu kurang dari sejam dengan jumlah nominal yang bertambah atau tetap,TRX:k-K-oJrfdvH7FaX52AzMim,SYSTEM,2025-09-07 11:31:45.871755,SYSTEM,2025-09-07 11:31:45.871756
7e99396d-16ad-4a06-b36c-138b4721c89e,6539315693,190000,IDR,D,9664931345,Transfer ke CIMB - PATRICIA DAVIS,SUCCESS,2025-09-05,21:56:29,0,Normal,TRX:17iOL2LGGvkFKfi0FygOrs,SYSTEM,2025-09-07 11:31:45.871757,SYSTEM,2025-09-07 11:31:45.871757
be17f20a-eb17-4564-9cf6-11dacac78dc3,7886988617,140000,IDR,D,6542245179,Transfer ke BNI - MELATI ADITYA,SUCCESS,2025-09-05,21:56:30,0,Normal,TRX:2B5EIYa2WrWjzTpHMzqB3m,SYSTEM,2025-09-07 11:31:45.871759,SYSTEM,2025-09-07 11:31:45.871759
e15c5808-80da-439d-9525-37520bd8848f,2982244883,103000,IDR,D,3226255461,Transfer ke BNI - RAHMAT MAHARDIKA,SUCCESS,2025-09-05,21:56:32,0,Normal,TRX:4N3OkjaRAjYATCKuxrEaeG,SYSTEM,2025-09-07 11:31:45.871761,SYSTEM,2025-09-07 11:31:45.871762
28af6190-0796-4d8d-8ae4-60b7f9195a2d,7754526181,107000,IDR,D,4546291939,Transfer ke PERMATA - ELIZABETH DAVIS,SUCCESS,2025-09-05,21:56:33,0,Normal,TRX:A4y8ACJzxDuJpm0jZZj4mS,SYSTEM,2025-09-07 11:31:45.871763,SYSTEM,2025-09-07 11:31:45.871763
7c16ab24-20f1-4167-a37d-a659454ff842,9511470649,432000,IDR,D,7130932527,Transfer ke BRI - MICHAEL MILLER,SUCCESS,2025-09-05,21:56:35,0,Normal,TRX:4bxijosDB1f0168JdvSnKM,SYSTEM,2025-09-07 11:31:45.871765,SYSTEM,2025-09-07 11:31:45.871766
08350ad0-d74b-4863-9aba-841e6c62da02,6061624427,350000,IDR,D,5240254374,Transfer ke BNI - ILHAM SETIAWAN,SUCCESS,2025-09-05,21:56:37,0,Normal,TRX:bZ7217dUchTZd9M8BPpO2w,SYSTEM,2025-09-07 11:31:45.871767,SYSTEM,2025-09-07 11:31:45.871768
fcaf5c9c-da57-440e-bd3d-823d5ef07e48,3688875505,153000,IDR,D,5425820330,Transfer ke BNI - ILHAM UTAMA,SUCCESS,2025-09-05,21:56:38,0,Normal,TRX:ndtrWuOKrXHbPLr1JW1OYe,SYSTEM,2025-09-07 11:31:45.871769,SYSTEM,2025-09-07 11:31:45.871769
167f39ef-6c31-4ea6-8d6f-59a46bf46a3f,6519055695,2158000,IDR,D,2092998421,Transfer ke BNI - DIAN SUSANTO,SUCCESS,2025-09-05,21:56:39,0,Normal,TRX:WUpuXRV1EYfrdbGcKw4mOc,SYSTEM,2025-09-07 11:31:45.871771,SYSTEM,2025-09-07 11:31:45.871771
aa707d16-c99d-4a47-8d5b-8604eca8c81b,9476063888,434000,IDR,D,9421223102,Transfer ke JAGO - DAVID GARCIA,SUCCESS,2025-09-05,21:56:41,0,Normal,TRX:GzYk-kBgiYppQxDZBDs8en,SYSTEM,2025-09-07 11:31:45.871773,SYSTEM,2025-09-07 11:31:45.871773
91212050-e716-453f-8ce0-4d5c64d3b793,1723034853,386000,IDR,D,2080004643,Transfer ke MANDIRI - DAVID MILLER,SUCCESS,2025-09-05,21:56:42,0,Normal,TRX:sCkGF3UCrD-86KT0YvsPyT,SYSTEM,2025-09-07 11:31:45.871774,SYSTEM,2025-09-07 11:31:45.871775
368ef405-ea38-4580-a575-48542ea5ac4b,8481368381,368000,IDR,D,2009488263,Transfer ke BNI - BAGUS FIRMANSYAH,SUCCESS,2025-09-05,21:56:43,0,Normal,TRX:-1UeR4ZNum9DSXkkp8c3Bg,SYSTEM,2025-09-07 11:31:45.871776,SYSTEM,2025-09-07 11:31:45.871776
2ccdbfb3-3ba3-411b-b68c-8c69f3356d77,8642852806,2804000,IDR,D,8491079539,Transfer ke BNI - SITI WIBISONO,SUCCESS,2025-09-05,21:56:45,0,Normal,TRX:Fdg0oqlismkNLM4YZ2caDR,SYSTEM,2025-09-07 11:31:45.871778,SYSTEM,2025-09-07 11:31:45.871778
36503342-ac84-42d0-a334-44580fbfd035,1253956463,178000,IDR,D,7409831264,Transfer ke MANDIRI - JAMES BROWN,SUCCESS,2025-09-05,21:56:46,0,Normal,TRX:7MBdzrVLkOHsLDF7NzMjyA,SYSTEM,2025-09-07 11:31:45.871782,SYSTEM,2025-09-07 11:31:45.871782
a40b6e16-48e8-4e1e-b17b-a236745387a4,2820906669,118000,IDR,D,3313265562,Transfer ke BRI - MICHAEL BROWN,SUCCESS,2025-09-05,21:56:47,0,Normal,TRX:b-21qi5Y7aMUs1XtUpuoRK,SYSTEM,2025-09-07 11:31:45.871784,SYSTEM,2025-09-07 11:31:45.871784
bbc29ca6-863a-48ac-a46d-b2509b4de2f8,8106243342,598000,IDR,D,2953060126,Transfer ke BNI - BAYU HIDAYAT,SUCCESS,2025-09-05,21:56:49,0,Normal,TRX:ydwXKcurNKvsfXjh5BQfHz,SYSTEM,2025-09-07 11:31:45.871786,SYSTEM,2025-09-07 11:31:45.871786
b77d36ce-734d-4d2b-8c83-48cc6e16befe,2028534971,395000,IDR,D,9117739328,Transfer ke BCA - PATRICIA JOHNSON,SUCCESS,2025-09-05,21:56:50,0,Normal,TRX:ShZtKjDWHbWYXR69f3q-3N,SYSTEM,2025-09-07 11:31:45.871788,SYSTEM,2025-09-07 11:31:45.871788
